Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,309.1445622481877,312.649500310421,304.98910753938213,306.8046875,880400,0.0,0.0
2022-01-04 00:00:00-05:00,310.5329223769838,317.4748574853974,307.26099127356156,314.6107177734375,712500,0.0,0.0
2022-01-05 00:00:00-05:00,316.0088024554056,317.20299147425,308.74645381845005,309.1056823730469,1015200,0.0,0.0
2022-01-06 00:00:00-05:00,311.1737148590747,316.3389143665775,308.9115289705766,314.6980895996094,594400,0.0,0.0
2022-01-07 00:00:00-05:00,315.07672895791586,318.6787923964712,313.41649682291074,314.3194274902344,621800,0.0,0.0
2022-01-10 00:00:00-05:00,311.3970167409253,312.5038282188719,306.1055956567178,308.21246337890625,576800,0.0,0.0
2022-01-11 00:00:00-05:00,308.56196725696856,312.6785769857984,302.911317739312,312.01837158203125,543700,0.0,0.0
2022-01-12 00:00:00-05:00,315.144678397415,317.72727800950776,313.49416486080406,315.6495361328125,529100,0.0,0.0
2022-01-13 00:00:00-05:00,315.717490101234,320.8826890604368,315.02815888394076,318.2515563964844,499500,0.0,0.0
2022-01-14 00:00:00-05:00,314.8049001699717,317.48459615104935,310.95042238931694,317.4166259765625,775900,0.0,0.0
2022-01-18 00:00:00-05:00,314.20295837646046,318.37785020833735,312.3582525110011,318.3487243652344,816700,0.0,0.0
2022-01-19 00:00:00-05:00,318.5234204411762,320.59144380717487,313.22228094171646,313.6883239746094,907700,0.0,0.0
2022-01-20 00:00:00-05:00,313.6689101351586,316.95055938704763,304.09581340233524,305.0861511230469,906100,0.0,0.0
2022-01-21 00:00:00-05:00,305.9697006362606,308.4066415622959,299.82388181295903,304.3580017089844,846300,0.0,0.0
2022-01-24 00:00:00-05:00,297.87238945514304,306.2221432664491,289.7265461696594,305.0279541015625,1018500,0.0,0.0
2022-01-25 00:00:00-05:00,298.4549099393374,306.4551529460129,293.22176986031775,302.72686767578125,812100,0.0,0.0
2022-01-26 00:00:00-05:00,306.3872099475366,312.9116653047275,299.8724434514399,304.756103515625,861100,0.0,0.0
2022-01-27 00:00:00-05:00,309.1833824654092,313.00873412205783,295.39657876961996,299.6976623535156,915600,0.0,0.0
2022-01-28 00:00:00-05:00,297.34811655883016,299.7171171048248,289.0468961574783,299.5811767578125,815700,0.0,0.0
2022-01-31 00:00:00-05:00,297.32863782627504,302.4355852806857,294.31886918842963,300.98895263671875,729400,0.0,0.0
2022-02-01 00:00:00-05:00,300.7656453971834,308.8629544263661,299.21219820801815,307.97943115234375,1104200,0.0,0.0
2022-02-02 00:00:00-05:00,306.31919329584986,311.6591475371404,305.1444116590372,310.40667724609375,950700,0.0,0.0
2022-02-03 00:00:00-05:00,327.2809304237943,330.10625516323614,300.5423154593011,302.49383544921875,1607000,0.0,0.0
2022-02-04 00:00:00-05:00,300.97923984769517,302.48412419511754,289.26046039801946,294.15380859375,1173000,0.0,0.0
2022-02-07 00:00:00-05:00,294.18295900063646,300.9792649841495,293.49362769000925,294.9305419921875,1107500,0.0,0.0
2022-02-08 00:00:00-05:00,295.2994708097596,296.10533506197896,290.89157290513725,295.86260986328125,1026600,0.0,0.0
2022-02-09 00:00:00-05:00,298.2801292240234,305.8531432126574,297.28982112690653,305.1055603027344,708500,0.0,0.0
2022-02-10 00:00:00-05:00,300.43963330808253,305.65103917037123,294.2931060646324,296.5335388183594,799300,1.03,0.0
2022-02-11 00:00:00-05:00,296.1731530866092,298.78374657909427,290.26042740937794,292.7443542480469,733300,0.0,0.0
2022-02-14 00:00:00-05:00,293.08525767096035,295.1405806914632,289.3447421900976,293.3385314941406,764800,0.0,0.0
2022-02-15 00:00:00-05:00,296.86478425546665,300.9949317349244,296.50437436860545,298.4038391113281,733500,0.0,0.0
2022-02-16 00:00:00-05:00,297.05959213945755,303.0405414387161,296.20238496837356,302.1930847167969,664400,0.0,0.0
2022-02-17 00:00:00-05:00,299.55322052701206,300.96566798388415,294.08857029546175,295.1697998046875,407100,0.0,0.0
2022-02-18 00:00:00-05:00,293.7281845099557,298.01419028844504,291.26372895780116,292.2572937011719,555000,0.0,0.0
2022-02-22 00:00:00-05:00,292.16960350945055,294.3807850280774,286.1691840491392,287.6595458984375,624300,0.0,0.0
2022-02-23 00:00:00-05:00,290.0168469809951,290.0168469809951,281.9902969210176,282.4091796875,643300,0.0,0.0
2022-02-24 00:00:00-05:00,276.08733167659483,282.49688397404503,273.087136579708,281.6981201171875,1310700,0.0,0.0
2022-02-25 00:00:00-05:00,282.14620456578496,291.0981271048192,281.2500551032072,290.2701416015625,555300,0.0,0.0
2022-02-28 00:00:00-05:00,285.68210201652806,290.6012616382477,283.94821700911893,288.7115478515625,755700,0.0,0.0
2022-03-01 00:00:00-05:00,288.4388063468536,289.7733393862822,277.5776699807216,280.16876220703125,944500,0.0,0.0
2022-03-02 00:00:00-05:00,283.61711793112096,291.13712228989783,283.0813485737758,289.6077880859375,756500,0.0,0.0
2022-03-03 00:00:00-05:00,292.0721998656258,292.4423601625785,284.87366415179844,287.328369140625,584200,0.0,0.0
2022-03-04 00:00:00-05:00,282.3020803505485,283.18850914563575,275.26912295809035,276.4964904785156,1018900,0.0,0.0
2022-03-07 00:00:00-05:00,275.66849350889845,277.57770867395743,264.82682679938745,264.87554931640625,1243400,0.0,0.0
2022-03-08 00:00:00-05:00,267.6127288368964,276.3113770110788,261.5538658314855,264.5832824707031,1162200,0.0,0.0
2022-03-09 00:00:00-05:00,271.4798784861233,278.7855799553196,270.68111465768374,270.87591552734375,844200,0.0,0.0
2022-03-10 00:00:00-05:00,265.34310768677045,269.3758697179716,263.1903690164661,268.48944091796875,979700,0.0,0.0
2022-03-11 00:00:00-05:00,270.0187009728996,272.01558054177315,263.3071832126989,263.9598388671875,1002600,0.0,0.0
2022-03-14 00:00:00-04:00,267.50556085591967,270.6323927683846,263.9988181972333,266.8724060058594,868600,0.0,0.0
2022-03-15 00:00:00-04:00,270.9928579166406,273.57420007321656,268.63553826817724,271.90850830078125,684500,0.0,0.0
2022-03-16 00:00:00-04:00,274.9963697862159,282.8280908801342,271.93773125183867,278.50311279296875,653800,0.0,0.0
