Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,13.686796375805839,14.08787426257271,13.686796375805839,13.787065505981445,29586,0.0,0.0
2010-01-05 00:00:00-05:00,13.88733555685998,14.037740628159394,13.536392211914062,13.536392211914062,24800,0.0,0.0
2010-01-06 00:00:00-05:00,13.48625363309295,14.03773645375537,13.335849972583633,13.436119079589844,14286,0.0,0.0
2010-01-07 00:00:00-05:00,13.53638981666168,14.188141822814941,13.53638981666168,14.188141822814941,33171,0.0,0.0
2010-01-08 00:00:00-05:00,14.188138544655404,14.99029541015625,13.837195342893777,14.99029541015625,42543,0.0,0.0
2010-01-11 00:00:00-05:00,14.940165188424057,14.940165188424057,13.8371993497325,14.338547706604004,36657,0.0,0.0
2010-01-12 00:00:00-05:00,14.43881607055664,14.53908519022052,14.037738225836817,14.43881607055664,17671,0.0,0.0
2010-01-13 00:00:00-05:00,14.841291392952815,14.841291392952815,14.086649992106976,14.43881607055664,17543,0.07,0.0
2010-01-14 00:00:00-05:00,15.092836328426133,15.092836328426133,14.287884454414247,14.64005184173584,27100,0.0,0.0
2010-01-15 00:00:00-05:00,14.941911251669923,14.941911251669923,14.338197582663618,14.43881607055664,28943,0.0,0.0
2010-01-19 00:00:00-05:00,14.640051629126717,14.992217640510159,14.438813320840252,14.841288566589355,35800,0.0,0.0
2010-01-20 00:00:00-05:00,14.640051629126717,15.042526874875819,14.338194852108934,14.841288566589355,18443,0.0,0.0
2010-01-21 00:00:00-05:00,15.042530355352014,16.099028633950383,14.539435153643756,15.646244049072266,56243,0.0,0.0
2010-01-22 00:00:00-05:00,15.595931530378046,16.350572803760528,15.042527198791504,15.042527198791504,33700,0.0,0.0
2010-01-25 00:00:00-05:00,15.344387448126534,15.59593505301205,14.338198399408633,14.539435386657715,39786,0.0,0.0
2010-01-26 00:00:00-05:00,14.53943565273601,15.243767862645726,14.3381986618042,14.3381986618042,34529,0.0,0.0
2010-01-27 00:00:00-05:00,14.237580892925717,15.394699244541467,14.237580892925717,15.29408073425293,28657,0.0,0.0
2010-01-28 00:00:00-05:00,15.595928745040016,16.35056988364818,15.042524512288104,15.444999694824219,63414,0.0,0.0
2010-01-29 00:00:00-05:00,15.646246385080337,15.746864892114827,14.589746577920819,14.891603469848633,37586,0.0,0.0
2010-02-01 00:00:00-05:00,14.941912448349266,15.19345868822785,14.38850797896799,14.690364837646484,14914,0.0,0.0
2010-02-02 00:00:00-05:00,14.69036091628308,14.941908459839153,14.388504138180556,14.790979385375977,19329,0.0,0.0
2010-02-03 00:00:00-05:00,14.740673811468724,14.84129230554881,14.38850771136425,14.489126205444336,12729,0.0,0.0
2010-02-04 00:00:00-05:00,14.438810260831872,14.690357750173686,13.08045573753902,13.130764961242676,40343,0.0,0.0
2010-02-05 00:00:00-05:00,13.13077150186286,13.332008496916435,12.62767627258049,13.231389999389648,34171,0.0,0.0
2010-02-08 00:00:00-05:00,13.23138733047874,13.835100935512472,13.181078091863252,13.533244132995605,9700,0.0,0.0
2010-02-09 00:00:00-05:00,13.835103050746934,15.344387294084155,12.67798490238437,14.237578392028809,58386,0.0,0.0
2010-02-10 00:00:00-05:00,14.086648043138283,14.338195598891875,13.332005375877507,14.036338806152344,15900,0.0,0.0
2010-02-11 00:00:00-05:00,14.036341611259775,14.589744699524424,13.935721746355519,14.489126205444336,26157,0.0,0.0
2010-02-12 00:00:00-05:00,14.23757935721369,14.23757935721369,13.835103988647461,13.835103988647461,11257,0.0,0.0
2010-02-16 00:00:00-05:00,13.784795546750575,13.935723304748533,13.63386641792829,13.935723304748535,22786,0.0,0.0
2010-02-17 00:00:00-05:00,13.935718906181576,14.18726646093923,13.83510043260807,14.086647987365723,18957,0.0,0.0
2010-02-18 00:00:00-05:00,14.036342152090317,14.136960650047307,13.885413034330606,13.986031532287598,5114,0.0,0.0
2010-02-19 00:00:00-05:00,13.986032557414521,14.036343180904831,13.784795546750575,13.935723304748535,32129,0.0,0.0
2010-02-22 00:00:00-05:00,13.98603070821496,14.287887555124412,13.835102970172304,13.885412216186523,12943,0.0,0.0
2010-02-23 00:00:00-05:00,13.885411511502802,14.136959099632012,13.633863923373593,13.684174537658691,14757,0.0,0.0
2010-02-24 00:00:00-05:00,13.734485287395119,14.086651401068812,13.734485287395119,13.986031532287598,9114,0.0,0.0
2010-02-25 00:00:00-05:00,13.684172776426873,14.086648043138283,13.684172776426873,14.036338806152344,8743,0.0,0.0
2010-02-26 00:00:00-05:00,13.986029511897256,13.986029511897256,13.583554207385744,13.63386344909668,14529,0.0,0.0
2010-03-01 00:00:00-05:00,13.633865418613905,13.986031532287598,13.58355616963541,13.986031532287598,12614,0.0,0.0
2010-03-02 00:00:00-05:00,13.986031532287598,13.986031532287598,13.784794536373616,13.986031532287598,14000,0.0,0.0
2010-03-03 00:00:00-05:00,13.986031532287598,14.036342152090317,13.684176038416624,13.986031532287598,14957,0.0,0.0
2010-03-04 00:00:00-05:00,13.986027469901666,14.841288566589354,13.935718235536006,14.841288566589355,18186,0.0,0.0
2010-03-05 00:00:00-05:00,15.042534160182347,16.249961853027344,14.841295754433352,16.249961853027344,47029,0.0,0.0
2010-03-08 00:00:00-05:00,16.300268801530088,16.35057805313091,15.545625915044852,16.14933967590332,22500,0.0,0.0
2010-03-09 00:00:00-05:00,15.998411921100852,16.300268801530088,15.646245789070793,16.14933967590332,26371,0.0,0.0
2010-03-10 00:00:00-05:00,16.04871859108325,16.954289086699667,16.04871859108325,16.803359985351562,43986,0.0,0.0
2010-03-11 00:00:00-05:00,17.054903932516147,17.105213165283203,16.853667001447924,17.105213165283203,24829,0.0,0.0
2010-03-12 00:00:00-05:00,17.105213165283203,17.205833001641096,16.350571932129803,17.105213165283203,26843,0.0,0.0
2010-03-15 00:00:00-04:00,17.00460066329681,17.05490991370742,16.45119616713156,16.903982162475586,6643,0.0,0.0
2010-03-16 00:00:00-04:00,17.054904472507236,17.608308792114258,16.853667535067462,17.608308792114258,23800,0.0,0.0
2010-03-17 00:00:00-04:00,17.60830940136931,19.821925385565642,17.60830940136931,19.0169734954834,53186,0.0,0.0
2010-03-18 00:00:00-04:00,19.06728699727345,19.520071561746715,18.312644228719233,18.564191818237305,20414,0.0,0.0
2010-03-19 00:00:00-04:00,18.61450517195263,19.46976661682129,17.70893447223718,19.46976661682129,33486,0.0,0.0
2010-03-22 00:00:00-04:00,19.31883102756877,19.31883102756877,18.161714440180027,18.262332916259766,30257,0.0,0.0
2010-03-23 00:00:00-04:00,18.312650214592917,19.620696462660337,17.859865502117476,19.369150161743164,20014,0.0,0.0
2010-03-24 00:00:00-04:00,19.167901317706672,19.620685783745948,18.715116851667393,19.419448852539062,12514,0.0,0.0
2010-03-25 00:00:00-04:00,19.46976431323403,20.123787290509657,18.9163598337472,18.9666690826416,28700,0.0,0.0
2010-03-26 00:00:00-04:00,19.067282972570997,19.872233444131812,18.41326020036891,18.664806365966797,24071,0.0,0.0
2010-03-29 00:00:00-04:00,18.815737666434696,18.866046905517578,18.413262382947696,18.866046905517578,12143,0.0,0.0
2010-03-30 00:00:00-04:00,18.765431194023392,19.369144893674086,18.413265097697845,18.513883590698242,20743,0.0,0.0
2010-03-31 00:00:00-04:00,18.46357619430676,19.318836212158203,18.46357619430676,19.318836212158203,59286,0.0,0.0
2010-04-01 00:00:00-04:00,19.318830995726067,20.02316443959506,19.318830995726067,19.82192611694336,25500,0.0,0.0
2010-04-05 00:00:00-04:00,20.023165359797893,21.733686383063894,19.721308547359897,21.33121109008789,50029,0.0,0.0
2010-04-06 00:00:00-04:00,21.38151801482786,24.098227661737557,20.828113690152243,23.94729995727539,99943,0.0,0.0
2010-04-07 00:00:00-04:00,23.84647394329127,25.96391880444325,23.84647394329127,25.913503646850586,87457,0.07,0.0
2010-04-08 00:00:00-04:00,25.762260427308437,28.73676872253418,24.854782016429944,28.73676872253418,66057,0.0,0.0
2010-04-09 00:00:00-04:00,28.78717357712828,31.106278441117645,28.081358814399405,28.58551025390625,131514,0.0,0.0
2010-04-12 00:00:00-04:00,28.98883709114206,29.644236776349356,26.720144393737026,28.131776809692383,82929,0.0,0.0
2010-04-13 00:00:00-04:00,27.980526933167518,27.980526933167518,26.871390973085585,27.526790618896484,77286,0.0,0.0
2010-04-14 00:00:00-04:00,27.57720467803951,30.50129402221806,27.27471106636145,30.097972869873047,58900,0.0,0.0
2010-04-15 00:00:00-04:00,29.795487942130073,33.274150379482464,29.69465762465669,33.022071838378906,78057,0.0,0.0
2010-04-16 00:00:00-04:00,33.02206451678847,35.94615681229286,31.912928523076687,33.37497329711914,92186,0.0,0.0
2010-04-19 00:00:00-04:00,33.173327759100694,34.83703387827569,32.31626436687529,33.82872772216797,48343,0.0,0.0
2010-04-20 00:00:00-04:00,34.131210330357575,34.48411918381562,33.022071359398055,33.67747116088867,43371,0.0,0.0
2010-04-21 00:00:00-04:00,33.72787755145335,36.50072128476982,33.42538395927351,35.29075241088867,79014,0.0,0.0
2010-04-22 00:00:00-04:00,35.29076454393923,39.82814800724741,35.29076454393923,39.777732849121094,108914,0.0,0.0
2010-04-23 00:00:00-04:00,39.82815177944801,41.088536346819275,36.601567616668,40.231475830078125,104143,0.0,0.0
2010-04-26 00:00:00-04:00,39.47524151534126,39.676902145879595,30.85421109594695,31.610441207885742,221086,0.0,0.0
2010-04-27 00:00:00-04:00,31.106282024036396,34.28245019586695,29.19049809098653,29.795482635498047,131386,0.0,0.0
