Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,13.686289003966355,13.844283524589764,13.646789432088877,13.745535850524902,47800900,0.0,0.0
2010-01-05 00:00:00-05:00,13.785039952135179,13.817955017220058,13.561213993796107,13.738958358764648,52357700,0.0,0.0
2010-01-06 00:00:00-05:00,13.69946103469946,13.778458961820972,13.60729783274891,13.692877769470215,40037400,0.0,0.0
2010-01-07 00:00:00-05:00,13.646791493402029,13.666541282323923,13.390050515562523,13.561211585998535,54041500,0.0,0.0
2010-01-08 00:00:00-05:00,13.521712101523544,13.752120007662455,13.429547683439065,13.712621688842773,48234700,0.0,0.0
2010-01-11 00:00:00-05:00,13.896950907881418,13.92328270498951,13.706040042424222,13.791621208190918,51086400,0.0,0.0
2010-01-12 00:00:00-05:00,13.738952006799826,13.758700534468666,13.41637849108386,13.567790985107422,69958400,0.0,0.0
2010-01-13 00:00:00-05:00,13.640211744158083,13.877204249754188,13.455885355920532,13.798206329345703,71446700,0.0,0.0
2010-01-14 00:00:00-05:00,13.896950413193878,14.18660644921738,13.857450835494202,14.140524864196777,150821600,0.0,0.0
2010-01-15 00:00:00-05:00,14.081281628589608,14.087864893818855,13.673129229411927,13.692877769470215,198078600,0.0,0.0
2010-01-19 00:00:00-05:00,13.75870310785573,13.936447423892075,13.725788051832216,13.857449531555176,82573500,0.0,0.0
2010-01-20 00:00:00-05:00,13.817953917057636,13.916700360079496,13.725790737654455,13.877202033996582,65670100,0.0,0.0
2010-01-21 00:00:00-05:00,13.923289724805226,14.028619477600664,13.613883732922336,13.719213485717773,73633300,0.0,0.0
2010-01-22 00:00:00-05:00,13.67312556443769,13.686292091367001,13.041146083751125,13.106977462768555,116302400,0.0,0.0
2010-01-25 00:00:00-05:00,13.32422436003133,13.54805036629396,13.258392960137112,13.3768892288208,73785600,0.0,0.0
2010-01-26 00:00:00-05:00,13.284722625407811,13.416384135900534,13.133311323308043,13.166226387023926,65298900,0.0,0.0
2010-01-27 00:00:00-05:00,13.166221383055827,13.3834639856511,13.04772518970773,13.32421588897705,74926200,0.0,0.0
2010-01-28 00:00:00-05:00,13.363722296606136,13.422970429169657,12.955569889645743,13.113564491271973,76974600,0.0,0.0
2010-01-29 00:00:00-05:00,13.251803271403423,13.317634639389016,12.705405051692141,12.771236419677734,96053900,0.0,0.0
2010-02-01 00:00:00-05:00,12.817322322123918,13.001649963506518,12.79757378400997,12.909486770629883,50338300,0.0,0.0
2010-02-02 00:00:00-05:00,12.955566169968849,13.192558632179951,12.876568264022108,13.106977462768555,63332500,0.0,0.0
2010-02-03 00:00:00-05:00,13.125559222525984,13.191915938839186,12.919849351800714,13.05920124053955,45582300,0.158,0.0
2010-02-04 00:00:00-05:00,12.986209588989563,12.992845514907934,12.57479230743822,12.62124252319336,90931100,0.0,0.0
2010-02-05 00:00:00-05:00,12.674322764737612,12.99283946650332,12.607964802118206,12.919845581054688,88711700,0.0,0.0
2010-02-08 00:00:00-05:00,12.926481099392575,13.132190903643014,12.807037023549825,12.840216636657715,62563200,0.0,0.0
2010-02-09 00:00:00-05:00,13.032658317697686,13.198552649707782,12.899943611493594,13.039294242858887,69454100,0.0,0.0
2010-02-10 00:00:00-05:00,12.99947702809971,13.185279093722441,12.906576628124858,13.065834999084473,56250600,0.0,0.0
2010-02-11 00:00:00-05:00,13.026018183137529,13.404258201056669,12.972932064676177,13.311356544494629,58837300,0.0,0.0
2010-02-12 00:00:00-05:00,13.245003548872269,13.722780059935532,13.132196612286084,13.556885719299316,91108900,0.0,0.0
2010-02-16 00:00:00-05:00,13.682961420254918,13.835583861332033,13.63650995648656,13.74931812286377,69083400,0.0,0.0
2010-02-17 00:00:00-05:00,13.842223918395995,13.842223918395995,13.623243443643466,13.709507942199707,47296700,0.0,0.0
2010-02-18 00:00:00-05:00,13.69623680618456,13.835588715030086,13.636514740346966,13.82895278930664,42613600,0.0,0.0
2010-02-19 00:00:00-05:00,13.749321565275055,13.915215894678017,13.65642114582485,13.815679550170898,40760000,0.0,0.0
2010-02-22 00:00:00-05:00,13.901945924113475,13.90858058379007,13.702871960635328,13.848859786987305,38730600,0.0,0.0
2010-02-23 00:00:00-05:00,13.828951448614708,13.901945358822566,13.463984428922007,13.530341148376465,62245300,0.0,0.0
2010-02-24 00:00:00-05:00,13.61660270783154,13.809039413091975,13.60333086176588,13.73604679107666,51070100,0.0,0.0
2010-02-25 00:00:00-05:00,13.51706817097488,13.709504901537837,13.417530578067657,13.689597129821777,48789400,0.0,0.0
