Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,97.5901593269802,100.60851155068146,97.24006598585125,100.39088439941406,7797800,0.0,0.0
2022-01-04 00:00:00-05:00,100.04079317038463,101.70608439188388,99.71908442652453,100.66527557373047,7680600,0.0,0.0
2022-01-05 00:00:00-05:00,101.37492620124756,103.12537850528749,100.29626879361794,100.30573272705078,7206000,0.0,0.0
2022-01-06 00:00:00-05:00,100.57066554082304,101.06268179843644,98.99052793751017,99.32169342041016,5207000,0.0,0.0
2022-01-07 00:00:00-05:00,98.40387964420151,100.13541118200702,98.27141346065125,99.50146484375,5142200,0.0,0.0
2022-01-10 00:00:00-05:00,99.29330388673279,99.96509875250105,98.04433182861075,99.93671417236328,6500500,0.0,0.0
2022-01-11 00:00:00-05:00,100.37196051046125,102.25487890743007,100.29626348473745,102.08456420898438,7217100,0.0,0.0
2022-01-12 00:00:00-05:00,101.91424184960744,103.35245635478564,101.71554258616804,103.08751678466797,8421600,0.0,0.0
2022-01-13 00:00:00-05:00,102.87937628806456,104.64874927967965,102.61443667808159,102.92668151855469,5165400,0.0,0.0
2022-01-14 00:00:00-05:00,102.27379875447622,102.99290605549626,101.46953771433223,102.70905303955078,6291500,0.0,0.0
2022-01-18 00:00:00-05:00,101.2519250886782,102.38735167203049,100.59905083287425,101.70609283447266,8019400,0.0,0.0
2022-01-19 00:00:00-05:00,101.61146977656585,103.21999188764072,101.19514334923862,101.96156311035156,7278600,0.0,0.0
2022-01-20 00:00:00-05:00,100.92075287564867,103.07806757152228,100.267878663368,100.40034484863281,6110400,0.0,0.0
2022-01-21 00:00:00-05:00,101.57363569600416,101.63986879895684,98.84860732169365,99.91780090332031,6406200,0.0,0.0
2022-01-24 00:00:00-05:00,98.03487155830416,99.18922598613973,95.26253103237426,98.60258483886719,10286900,0.0,0.0
2022-01-25 00:00:00-05:00,97.1265279672169,99.02837429743381,95.82077949324739,98.56473541259766,8577400,0.0,0.0
2022-01-26 00:00:00-05:00,98.99053161805148,100.14487888438434,97.694247000942,98.48904418945312,6568200,0.0,0.0
2022-01-27 00:00:00-05:00,99.43521960600299,100.25840846487459,97.28736897726702,97.62799835205078,5979300,0.0,0.0
2022-01-28 00:00:00-05:00,97.88346934890663,98.34710819942218,95.76400324249775,97.5806884765625,8459400,0.0,0.0
2022-01-31 00:00:00-05:00,97.45770160817378,98.0159509969899,96.33173167761487,97.92133331298828,9255000,0.0,0.0
2022-02-01 00:00:00-05:00,98.11056269530853,98.58365827050996,96.98459291629216,98.01593780517578,8114900,0.0,0.0
2022-02-02 00:00:00-05:00,97.44822776512184,97.9213233558899,95.94378725153501,97.80778503417969,10230100,0.0,0.0
2022-02-03 00:00:00-05:00,96.62504279630012,97.39145531744195,95.84916634237987,96.67234802246094,7134200,0.0,0.0
2022-02-04 00:00:00-05:00,96.15195192648339,97.96863729008987,96.10463947914185,97.20222473144531,4526800,0.0,0.0
2022-02-07 00:00:00-05:00,97.12653437498314,97.68478375385725,96.33172996201803,96.50204467773438,5258400,0.0,0.0
2022-02-08 00:00:00-05:00,96.9940626741276,98.97159883217645,96.53042378500281,98.60258483886719,5775500,0.0,0.0
2022-02-09 00:00:00-05:00,99.16082854497995,100.5801151717562,99.16082854497995,100.38140869140625,7087600,0.0,0.0
2022-02-10 00:00:00-05:00,99.85155218843934,101.02482720824372,98.91482495917664,99.23652648925781,6516700,0.0,0.0
2022-02-11 00:00:00-05:00,99.05674849950647,100.13540577524012,97.10758992604629,97.4482192993164,5859000,0.0,0.0
2022-02-14 00:00:00-05:00,97.68477528480672,97.82670540540973,96.21818328888445,96.80481719970703,7079900,0.0,0.0
2022-02-15 00:00:00-05:00,97.80777391035997,99.16082743482652,97.46714454623798,98.31871795654297,5325500,0.0,0.0
2022-02-16 00:00:00-05:00,97.52391998107817,97.94970310421816,96.14248179044907,97.59961700439453,7499400,0.0,0.0
2022-02-17 00:00:00-05:00,96.74804627104142,97.45768964222265,95.93432129457769,96.2276382446289,5551600,0.0,0.0
2022-02-18 00:00:00-05:00,96.03840954055086,96.53042580229,94.89351902214419,95.16791534423828,8364700,0.0,0.0
2022-02-22 00:00:00-05:00,95.04489745220164,99.04728916446199,94.90297455580614,98.13894653320312,9609800,0.0,0.0
2022-02-23 00:00:00-05:00,98.6309591002765,98.87697080969774,97.03190103620163,97.48606872558594,6454100,0.0,0.0
2022-02-24 00:00:00-05:00,95.5369164076789,97.92131480052454,94.68534297492504,97.76992797851562,7617300,0.0,0.0
