Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,92.25,94.83999633789062,91.87000274658203,93.98999786376953,399000,0.0,0.0
2022-01-04 00:00:00-05:00,94.70999908447266,94.75,91.47000122070312,92.41000366210938,329700,0.0,0.0
2022-01-05 00:00:00-05:00,92.20999908447266,93.58999633789062,90.30000305175781,90.4000015258789,560500,0.0,0.0
2022-01-06 00:00:00-05:00,90.0,91.3499984741211,89.44999694824219,89.79000091552734,329600,0.0,0.0
2022-01-07 00:00:00-05:00,89.44999694824219,90.38999938964844,87.48999786376953,88.16999816894531,391700,0.0,0.0
2022-01-10 00:00:00-05:00,87.45999908447266,89.0,86.9800033569336,88.9800033569336,396600,0.0,0.0
2022-01-11 00:00:00-05:00,89.77999877929688,93.44999694824219,89.0,92.80999755859375,469200,0.0,0.0
2022-01-12 00:00:00-05:00,94.19999694824219,95.83999633789062,92.41999816894531,93.4800033569336,404500,0.0,0.0
2022-01-13 00:00:00-05:00,95.25,95.44000244140625,92.47000122070312,92.61000061035156,387800,0.0,0.0
2022-01-14 00:00:00-05:00,91.7699966430664,94.37000274658203,91.55999755859375,94.30000305175781,318000,0.0,0.0
2022-01-18 00:00:00-05:00,93.30999755859375,93.33999633789062,90.58000183105469,90.70999908447266,451100,0.0,0.0
2022-01-19 00:00:00-05:00,91.19999694824219,93.08000183105469,88.16000366210938,88.31999969482422,441000,0.0,0.0
2022-01-20 00:00:00-05:00,88.93000030517578,89.80999755859375,87.13999938964844,87.16999816894531,253800,0.0,0.0
2022-01-21 00:00:00-05:00,86.95999908447266,89.12999725341797,86.19000244140625,86.19999694824219,299700,0.0,0.0
2022-01-24 00:00:00-05:00,85.01000213623047,87.2300033569336,82.72000122070312,87.13999938964844,409800,0.0,0.0
2022-01-25 00:00:00-05:00,84.97000122070312,85.4000015258789,83.05000305175781,83.94000244140625,286400,0.0,0.0
2022-01-26 00:00:00-05:00,85.69000244140625,89.43000030517578,84.77999877929688,87.0,556600,0.0,0.0
2022-01-27 00:00:00-05:00,87.95999908447266,87.95999908447266,82.26000213623047,82.83000183105469,439600,0.0,0.0
2022-01-28 00:00:00-05:00,83.33999633789062,85.25,80.97000122070312,85.25,587200,0.0,0.0
2022-01-31 00:00:00-05:00,87.16999816894531,89.9000015258789,86.37999725341797,89.44000244140625,1581900,0.0,0.0
2022-02-01 00:00:00-05:00,87.33999633789062,87.69000244140625,82.11000061035156,82.94000244140625,3342200,0.0,0.0
2022-02-02 00:00:00-05:00,83.5,87.33999633789062,83.0999984741211,85.31999969482422,1170300,0.0,0.0
2022-02-03 00:00:00-05:00,83.5,84.7300033569336,82.11000061035156,82.4000015258789,773000,0.0,0.0
2022-02-04 00:00:00-05:00,82.0999984741211,83.4800033569336,81.25,82.66999816894531,601700,0.0,0.0
2022-02-07 00:00:00-05:00,82.48999786376953,83.27999877929688,80.87999725341797,81.58999633789062,519100,0.0,0.0
2022-02-08 00:00:00-05:00,81.27999877929688,83.41999816894531,81.01000213623047,83.4000015258789,670900,0.0,0.0
2022-02-09 00:00:00-05:00,84.16999816894531,85.41000366210938,83.16999816894531,85.26000213623047,545400,0.0,0.0
2022-02-10 00:00:00-05:00,83.76000213623047,86.54000091552734,83.61000061035156,84.23999786376953,529200,0.0,0.0
2022-02-11 00:00:00-05:00,84.0999984741211,85.31999969482422,81.30999755859375,81.6500015258789,546200,0.0,0.0
2022-02-14 00:00:00-05:00,81.6500015258789,84.0999984741211,81.19999694824219,82.08999633789062,713000,0.0,0.0
