Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,23.998058603234597,24.017592578882994,23.81946200099169,23.89108657836914,9321000,0.0,0.0
2010-01-05 00:00:00-05:00,23.984099520179072,23.995261028464057,23.538536935273385,23.820384979248047,12906000,0.0,0.0
2010-01-06 00:00:00-05:00,23.849234917821295,23.849234917821295,23.501138337707886,23.78594398498535,10785000,0.015,0.0
2010-01-07 00:00:00-05:00,23.58490626431627,23.646334971664118,23.359667078960076,23.630512237548828,11273000,0.0,0.0
2010-01-08 00:00:00-05:00,23.485316658656586,23.726378575140647,23.42668040808425,23.63888931274414,8635000,0.0,0.0
2010-01-11 00:00:00-05:00,23.693803011346088,23.767329994077823,23.071138573995814,23.249839782714844,11171000,0.0,0.0
2010-01-12 00:00:00-05:00,23.230295544884907,23.542093780472154,23.134430684292056,23.2368106842041,8595000,0.0,0.0
2010-01-13 00:00:00-05:00,23.43692182196508,23.84923964349657,23.236812937617053,23.840862274169922,8585000,0.0,0.0
2010-01-14 00:00:00-05:00,23.850172826008478,24.37045563473681,23.687294307049896,24.24387550354004,12433000,0.0,0.0
2010-01-15 00:00:00-05:00,24.367649653121326,24.74645960927812,24.250377184561128,24.445831298828125,19419000,0.0,0.0
2010-01-19 00:00:00-05:00,24.431878026947828,25.118763635844484,24.357419041113484,24.641294479370117,14633000,0.0,0.0
2010-01-20 00:00:00-05:00,24.479345137516837,24.77159615568744,24.403954152862717,24.514713287353516,10211000,0.0,0.0
2010-01-21 00:00:00-05:00,24.529608204829078,24.850714064097755,23.837139371763325,24.060516357421875,14131000,0.0,0.0
2010-01-22 00:00:00-05:00,23.95626874728088,24.29133503825568,23.368972511225543,23.43691635131836,13251000,0.0,0.0
2010-01-25 00:00:00-05:00,23.58490806834655,23.66215951571872,23.127916298887484,23.496488571166992,10811000,0.0,0.0
2010-01-26 00:00:00-05:00,23.456453637605083,23.559765589836,23.086951328833898,23.13907241821289,11194000,0.0,0.0
2010-01-27 00:00:00-05:00,23.23867260744634,23.86692020523135,23.114883186769116,23.85761260986328,10066000,0.0,0.0
2010-01-28 00:00:00-05:00,23.8548193470073,24.00839200252345,22.880337400599753,23.21726417541504,16120000,0.0,0.0
2010-01-29 00:00:00-05:00,23.376420147178607,23.746854622077244,23.183758431347524,23.25914764404297,15042000,0.0,0.0
2010-02-01 00:00:00-05:00,23.373631723461887,23.874367252734217,23.369907264858536,23.586769104003906,9329000,0.0,0.0
2010-02-02 00:00:00-05:00,23.84551432655922,23.85482014668224,23.43691923366056,23.506725311279297,13404000,0.0,0.0
2010-02-03 00:00:00-05:00,23.496487546997322,23.6407508374104,22.994818274448427,23.043216705322266,17961000,0.0,0.0
2010-02-04 00:00:00-05:00,21.810924949201727,21.921682342381835,20.5590823674316,20.672632217407227,108380000,0.0,0.0
2010-02-05 00:00:00-05:00,20.978837977724275,20.978837977724275,20.21097832225803,20.54511260986328,58136000,0.0,0.0
2010-02-08 00:00:00-05:00,20.56931318719163,21.26364410738041,20.4920617513807,21.071910858154297,28165000,0.0,0.0
2010-02-09 00:00:00-05:00,21.276683387812565,21.28133629936094,20.755468532251374,20.797351837158203,16486000,0.0,0.0
2010-02-10 00:00:00-05:00,20.634471467715937,21.20780562751123,20.634471467715937,21.11845588684082,18326000,0.0,0.0
2010-02-11 00:00:00-05:00,21.118453424077664,21.340900185498455,20.924859679003966,21.313907623291016,12221000,0.0,0.0
2010-02-12 00:00:00-05:00,21.197563076473678,21.197563076473678,20.909034718930247,20.986286163330078,14838000,0.0,0.0
2010-02-16 00:00:00-05:00,21.090527196262563,21.23665270831379,20.89507302891549,20.969532012939453,17568000,0.0,0.0
2010-02-17 00:00:00-05:00,20.997449673947195,21.039332956734164,20.7954803998967,20.925783157348633,12500000,0.0,0.0
2010-02-18 00:00:00-05:00,20.87645527138578,20.87645527138578,20.626085792301595,20.662385940551758,17281000,0.0,0.0
2010-02-19 00:00:00-05:00,20.654945875830975,20.838301807772627,20.439014242179205,20.72102928161621,17620000,0.0,0.0
2010-02-22 00:00:00-05:00,20.740571617449508,21.123104386481717,20.740571617449508,20.870874404907227,10856000,0.0,0.0
2010-02-23 00:00:00-05:00,20.775946457072273,20.819690217550637,20.417611900994242,20.664257049560547,16517000,0.0,0.0
2010-02-24 00:00:00-05:00,20.66425234214804,20.765703900702327,20.383169320455362,20.639122009277344,15190000,0.0,0.0
2010-02-25 00:00:00-05:00,20.434361904128195,20.769428302816166,20.143971261964307,20.614925384521484,19896000,0.0,0.0
2010-02-26 00:00:00-05:00,20.753603958651915,20.954643072206263,20.574902721630554,20.882976531982422,10947000,0.0,0.0
2010-03-01 00:00:00-05:00,21.029105813294006,21.673176338156253,20.976984683850652,21.66200828552246,24265000,0.0,0.0
2010-03-02 00:00:00-05:00,21.62011901651713,21.735531071438473,21.32042082966122,21.575443267822266,13247000,0.0,0.0
2010-03-03 00:00:00-05:00,21.577306753887257,21.824882064858556,21.50005530377807,21.60708999633789,13620000,0.0,0.0
2010-03-04 00:00:00-05:00,21.56799646025315,21.729014480095394,21.39022547958037,21.686199188232422,10161000,0.0,0.0
2010-03-05 00:00:00-05:00,21.747631308232844,22.319104946710446,21.659211805101084,22.294906616210938,32910000,0.0,0.0
2010-03-08 00:00:00-05:00,22.253021535142754,22.996681209649832,22.18787014066664,22.85986328125,29561000,0.0,0.0
2010-03-09 00:00:00-05:00,22.80774652592791,23.44437168430499,22.771448135704084,22.94084358215332,21849000,0.0,0.0
2010-03-10 00:00:00-05:00,22.998533850932077,23.314984895381055,22.903599247694086,23.231218338012695,19561000,0.0,0.0
2010-03-11 00:00:00-05:00,23.086971133904942,23.31500109555267,22.909200076455026,23.286148071289062,11508000,0.0,0.0
2010-03-12 00:00:00-05:00,23.36712043974666,23.433202074603226,23.131643369696445,23.265668869018555,8736000,0.0,0.0
2010-03-15 00:00:00-04:00,23.359672208019767,23.359672208019767,22.89151054652724,23.27590560913086,11262000,0.0,0.0
2010-03-16 00:00:00-04:00,23.29172616073104,23.38945325851528,22.98179012897891,23.207029342651367,9672000,0.0,0.0
2010-03-17 00:00:00-04:00,23.238675560941665,23.361532995026916,22.970622816097258,23.14280891418457,11144000,0.0,0.0
2010-03-18 00:00:00-04:00,23.15955496188906,23.15955496188906,22.767714672889827,22.9240779876709,7593000,0.0,0.0
2010-03-19 00:00:00-04:00,22.743511199951172,23.089745443748853,22.57504609864285,22.743511199951172,9801000,0.0,0.0
2010-03-22 00:00:00-04:00,22.59738995407245,23.104642295172827,22.54713107605213,22.99667739868164,8089000,0.0,0.0
2010-03-23 00:00:00-04:00,22.995747805894457,23.328951873929014,22.74537831000386,22.85799789428711,11016000,0.0,0.0
2010-03-24 00:00:00-04:00,22.82169477180775,22.978058064425113,22.705352529017425,22.773296356201172,7700000,0.0,0.0
2010-03-25 00:00:00-04:00,22.93710716790467,23.29544152239776,22.904531478881836,22.904531478881836,13145000,0.0,0.0
2010-03-26 00:00:00-04:00,23.012497653668333,23.152108000128273,22.80959638402401,22.918493270874023,10836000,0.0,0.0
2010-03-29 00:00:00-04:00,22.982720959971985,23.197720564139974,22.952935943385985,23.083240509033203,7287000,0.0,0.0
2010-03-30 00:00:00-04:00,23.19678602494173,23.62492469967824,23.19399356920325,23.492759704589844,12046000,0.0,0.0
2010-03-31 00:00:00-04:00,23.473212036671537,23.66680571369895,23.400615295407192,23.640745162963867,9333000,0.0,0.0
2010-04-01 00:00:00-04:00,23.785012308807968,23.816657773297685,23.460183847238657,23.635162353515625,11188000,0.0,0.0
2010-04-05 00:00:00-04:00,23.690084302856526,23.852034365188132,23.53558315873492,23.787813186645508,7457000,0.0,0.0
2010-04-06 00:00:00-04:00,23.719871587081755,24.292275559914394,23.715216900377786,24.08285903930664,13992000,0.0,0.0
2010-04-07 00:00:00-04:00,24.1107927344909,24.171326316616863,23.739212565515505,23.809059143066406,7831000,0.015,0.0
2010-04-08 00:00:00-04:00,23.660044677936803,23.961778140673683,23.660044677936803,23.922664642333984,6402000,0.0,0.0
2010-04-09 00:00:00-04:00,24.096827329178545,24.2123063562549,23.917089868528166,24.10893440246582,4966000,0.0,0.0
2010-04-12 00:00:00-04:00,24.055843047939298,24.306357784603794,24.05304897217903,24.173185348510742,6537000,0.0,0.0
2010-04-13 00:00:00-04:00,24.0921676313983,24.263522833098634,23.95340702434704,24.07354164123535,7131000,0.0,0.0
2010-04-14 00:00:00-04:00,24.126623524690128,24.60716376384273,24.027908975076343,24.504722595214844,11661000,0.0,0.0
2010-04-15 00:00:00-04:00,24.641618981142205,24.64720713318476,24.42276982389265,24.458158493041992,6282000,0.0,0.0
2010-04-16 00:00:00-04:00,24.30915145839766,24.559664414647834,24.051187041486013,24.16666603088379,11495000,0.0,0.0
2010-04-19 00:00:00-04:00,24.104273631487814,24.355719177226685,23.72151893668495,23.961788177490234,9559000,0.0,0.0
2010-04-20 00:00:00-04:00,24.11544480847431,24.481436744323915,23.94967601320518,24.342676162719727,7375000,0.0,0.0
2010-04-21 00:00:00-04:00,24.525203149301124,24.525203149301124,24.099610234413895,24.268171310424805,5035000,0.0,0.0
2010-04-22 00:00:00-04:00,24.101477504048823,24.44791450715001,23.469140626903098,24.36223602294922,8638000,0.0,0.0
2010-04-23 00:00:00-04:00,24.549417287389335,24.919134024522368,24.399482196050734,24.885608673095703,10379000,0.0,0.0
2010-04-26 00:00:00-04:00,24.973153712296202,25.07187003007494,24.74219749481451,24.751508712768555,7095000,0.0,0.0
2010-04-27 00:00:00-04:00,24.752447609766286,24.752447609766286,23.732696683632152,23.73362922668457,10947000,0.0,0.0
2010-04-28 00:00:00-04:00,23.891009068154585,23.96178640659572,23.335968441005225,23.561336517333984,17995000,0.0,0.0
2010-04-29 00:00:00-04:00,23.628387461204166,24.06795083342691,23.448651827151927,23.78297996520996,14089000,0.0,0.0
