Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,28.819153126958465,28.89205223318442,28.712236786102018,28.74625587463379,3956100,0.0,0.0
2010-01-05 00:00:00-05:00,28.989250806782433,29.11074808283114,28.824014437200137,28.95037078857422,4109600,0.0,0.0
2010-01-06 00:00:00-05:00,28.926073961941047,29.12046850645147,28.838595768045845,29.101030349731445,6227900,0.0,0.0
2010-01-07 00:00:00-05:00,29.120464844765706,29.159344861119784,29.00868757859956,29.091306686401367,4431300,0.0,0.0
2010-01-08 00:00:00-05:00,29.05728836207345,29.188505639862342,28.998968336010876,29.159345626831055,3786100,0.0,0.0
2010-01-11 00:00:00-05:00,29.90777015432899,30.116745619102566,29.864031060448443,30.077865600585938,8227200,0.0,0.0
2010-01-12 00:00:00-05:00,29.57729772379389,29.98066772369143,29.54813770959956,29.888330459594727,6126600,0.0,0.0
2010-01-13 00:00:00-05:00,29.79599265876227,30.12160446884413,29.645335368990796,30.03412628173828,5686600,0.0,0.0
2010-01-14 00:00:00-05:00,29.752251295550025,30.00982490798966,29.723091284105454,30.000104904174805,3330700,0.0,0.0
2010-01-15 00:00:00-05:00,29.946647488316227,29.995247510113998,29.78627205113676,29.95636749267578,3596700,0.0,0.0
2010-01-19 00:00:00-05:00,30.014685876560154,30.31600045212704,30.014685876560154,30.286840438842773,4914400,0.0,0.0
2010-01-20 00:00:00-05:00,29.81543496264303,29.859174062282033,29.450943083618537,29.67449951171875,5410900,0.0,0.0
2010-01-21 00:00:00-05:00,29.621036271455456,29.698794453970578,28.73653625013296,28.95037078857422,7184400,0.0,0.0
2010-01-22 00:00:00-05:00,28.561586129986154,28.721961605458382,28.07073598908564,28.124195098876953,7297200,0.0,0.0
2010-01-25 00:00:00-05:00,28.45465850830078,28.571296696023747,28.289422157135558,28.45465850830078,4039100,0.0,0.0
2010-01-26 00:00:00-05:00,28.16306633301818,28.634474459481385,28.09502816139882,28.425500869750977,5684700,0.0,0.0
2010-01-27 00:00:00-05:00,28.133906925682975,28.27484420071891,27.91521147371362,28.21652603149414,6025600,0.0,0.0
2010-01-28 00:00:00-05:00,28.381761605229705,28.420639765671904,27.68193617825895,27.861753463745117,5003700,0.0,0.0
2010-01-29 00:00:00-05:00,27.74026123820786,27.886057610673898,27.152212964815885,27.273710250854492,7643200,0.0,0.0
2010-02-01 00:00:00-05:00,27.44381087161479,27.827740932809053,27.44381087161479,27.813161849975586,6031200,0.0,0.0
2010-02-02 00:00:00-05:00,26.437802369870727,27.074446774055883,26.311444191550912,26.95294952392578,18574000,0.0,0.0
2010-02-03 00:00:00-05:00,26.899497539647566,26.986975731150597,26.656502975228342,26.81201934814453,8410700,0.0,0.0
2010-02-04 00:00:00-05:00,26.612765292766397,26.622485298327522,25.971259756944157,25.990699768066406,8364700,0.0,0.0
2010-02-05 00:00:00-05:00,25.810881043005082,25.90807923244992,25.320031020564212,25.844900131225586,11065800,0.0,0.0
2010-02-08 00:00:00-05:00,25.582468807092887,25.87406341225731,25.334615153909553,25.480411529541016,7808900,0.0,0.0
2010-02-09 00:00:00-05:00,25.718545082174185,26.292012430921215,25.626207810525646,26.053878784179688,8017100,0.0,0.0
2010-02-10 00:00:00-05:00,26.107337573427547,26.2045339197188,25.810883897095394,26.073318481445312,5598300,0.0,0.0
2010-02-11 00:00:00-05:00,26.18994276588591,26.661352614480826,26.04414645975468,26.632192611694336,6878000,0.0,0.0
2010-02-12 00:00:00-05:00,26.31145328101346,26.63220605800703,26.20453507071509,26.569026947021484,6761900,0.0,0.0
2010-02-16 00:00:00-05:00,26.661365194605462,27.283430716366393,26.55930791754809,27.19109344482422,11509700,0.0,0.0
2010-02-17 00:00:00-05:00,26.959196471609502,27.03813987149958,26.653291032305344,26.761838912963867,7368200,0.84,0.0
2010-02-18 00:00:00-05:00,26.732228788077023,27.08747495365691,26.732228788077023,27.00853157043457,4666100,0.0,0.0
2010-02-19 00:00:00-05:00,26.49045735411367,26.835835279850286,26.431250301237135,26.79142951965332,6051800,0.0,0.0
2010-02-22 00:00:00-05:00,26.9246561933708,26.94932565049586,26.687826017084134,26.766769409179688,5497600,0.0,0.0
2010-02-23 00:00:00-05:00,26.421391548652775,26.529939419356683,26.204297689403905,26.25857162475586,7009200,0.0,0.0
2010-02-24 00:00:00-05:00,26.40164634960099,26.589137549891532,26.278297222439008,26.436185836791992,5022200,0.0,0.0
2010-02-25 00:00:00-05:00,25.844121212227773,26.100687737367437,25.65662992805664,26.095752716064453,8799700,0.0,0.0
2010-02-26 00:00:00-05:00,25.977336373175252,26.31777941028016,25.90332611711988,26.253637313842773,6343600,0.0,0.0
2010-03-01 00:00:00-05:00,26.327652793104633,26.66316275804268,26.27831198522588,26.63355827331543,6020800,0.0,0.0
2010-03-02 00:00:00-05:00,26.505274497554637,26.761841038111015,26.436199252435472,26.64342498779297,5975400,0.0,0.0
2010-03-03 00:00:00-05:00,26.781568537184146,27.200956802967138,26.776635399022386,27.067739486694336,6239900,0.0,0.0
2010-03-04 00:00:00-05:00,27.304570168461492,27.368712258749532,27.03813553079624,27.18122100830078,5038000,0.0,0.0
2010-03-05 00:00:00-05:00,27.33417619420039,27.5512700508143,27.279902259507182,27.521665573120117,5177700,0.0,0.0
2010-03-08 00:00:00-05:00,27.620338052975605,27.817697421622004,27.55619597584176,27.714082717895508,5918400,0.0,0.0
2010-03-09 00:00:00-05:00,27.422982334355982,27.748623996104673,27.418047314634542,27.649944305419922,4712100,0.0,0.0
2010-03-10 00:00:00-05:00,27.620349917736853,27.827577532049336,27.58581229571131,27.723962783813477,6177800,0.0,0.0
2010-03-11 00:00:00-05:00,27.70915849548268,27.950923705749407,27.645016397712478,27.926252365112305,4161500,0.0,0.0
2010-03-12 00:00:00-05:00,27.970654597976004,28.113740074035455,27.886778073350065,28.054533004760742,6646100,0.0,0.0
2010-03-15 00:00:00-04:00,27.911446815698042,27.936116270419085,27.664748504170106,27.9163818359375,4747400,0.0,0.0
2010-03-16 00:00:00-04:00,27.97065622356236,28.242025894673624,27.916384171499015,28.212421417236328,4949000,0.0,0.0
2010-03-17 00:00:00-04:00,28.6022075010346,28.829169532901417,28.547933562510128,28.69101905822754,6501700,0.0,0.0
2010-03-18 00:00:00-04:00,28.84890585275742,28.858774012685416,28.47885832517319,28.69101905822754,4531100,0.0,0.0
2010-03-19 00:00:00-04:00,28.46404457092285,28.73541416274201,28.18774372421004,28.46404457092285,5393600,0.0,0.0
2010-03-22 00:00:00-04:00,27.94105841608476,28.345643599593703,27.90652079423589,28.296302795410156,5869300,0.0,0.0
2010-03-23 00:00:00-04:00,28.390042206689465,28.626872360433932,28.316031960199865,28.592334747314453,5391100,0.0,0.0
2010-03-24 00:00:00-04:00,28.177885894687485,28.291366910056112,28.084139316917586,28.237092971801758,6600000,0.0,0.0
2010-03-25 00:00:00-04:00,28.25190117940768,28.29630696864237,27.881853563171767,27.891721725463867,6029600,0.0,0.0
2010-03-26 00:00:00-04:00,27.871979517523837,28.07427208275161,27.793036123341267,27.970657348632812,5852100,0.0,0.0
2010-03-29 00:00:00-04:00,27.832507655694933,28.108810484120433,27.827574516865475,28.069337844848633,6023400,0.0,0.0
2010-03-30 00:00:00-04:00,28.09400976192574,28.182821325900488,27.96079241596362,28.039737701416016,5848600,0.0,0.0
2010-03-31 00:00:00-04:00,27.97065844489665,28.26176257525903,27.931187687337864,28.15814971923828,6330300,0.0,0.0
2010-04-01 00:00:00-04:00,28.34563637510909,28.65154175444372,28.335768216787493,28.48872184753418,6979700,0.0,0.0
2010-04-05 00:00:00-04:00,28.750221043766413,28.947578560895806,28.617003731570744,28.868635177612305,3636100,0.0,0.0
2010-04-06 00:00:00-04:00,28.878502906318122,29.317625586936988,28.81929584027569,29.288022994995117,5790300,0.0,0.0
2010-04-07 00:00:00-04:00,29.100537475136136,29.189349032731226,28.90811306106646,29.00185775756836,4961800,0.0,0.0
2010-04-08 00:00:00-04:00,28.7452908561336,29.130141561229024,28.656481181898236,29.095603942871094,4117500,0.0,0.0
2010-04-09 00:00:00-04:00,29.169609261408777,29.35710051438749,29.125203487865367,29.337364196777344,6550500,0.0,0.0
2010-04-12 00:00:00-04:00,29.24361866677673,29.416306735480976,29.21401419121652,29.278156280517578,3896600,0.0,0.0
2010-04-13 00:00:00-04:00,29.3817765917531,29.406446053245833,28.967323239333638,29.253494262695312,3691100,0.0,0.0
2010-04-14 00:00:00-04:00,29.598872402551933,29.6531444650318,29.440983708074782,29.603805541992188,5968200,0.0,0.0
2010-04-15 00:00:00-04:00,29.880101422869647,30.087327109806967,29.84062878793368,29.885034561157227,5288500,0.0,0.0
2010-04-16 00:00:00-04:00,29.8060915256716,29.850497299419903,29.27322412285084,29.544591903686523,6216500,0.0,0.0
2010-04-19 00:00:00-04:00,29.041334969323593,29.366976771050428,29.016665506587795,29.347240447998047,5524800,0.0,0.0
2010-04-20 00:00:00-04:00,29.825822561015748,29.94917170156407,29.746879186351162,29.84062385559082,3790200,0.0,0.0
2010-04-21 00:00:00-04:00,29.697541805129912,29.88503304726027,29.524853741430064,29.648202896118164,4079500,0.0,0.0
2010-04-22 00:00:00-04:00,29.179472847197033,29.381765365600586,29.04132240989467,29.381765365600586,5332600,0.0,0.0
2010-04-23 00:00:00-04:00,29.036392074754,29.559393200883008,28.987053162659823,29.544591903686523,5333900,0.0,0.0
2010-04-26 00:00:00-04:00,29.49031549599804,29.53965440395126,28.567664365730266,28.57259750366211,13117800,0.0,0.0
2010-04-27 00:00:00-04:00,28.010135132593057,28.478862445107314,27.7338322611145,27.793041229248047,18287000,0.0,0.0
2010-04-28 00:00:00-04:00,28.227224479769966,28.4640546675993,27.945988514087695,28.291366577148438,9568300,0.0,0.0
2010-04-29 00:00:00-04:00,27.82263214581521,27.871972931870324,25.59741445408924,25.932924270629883,85065100,0.0,0.0
2010-04-30 00:00:00-04:00,25.868777471375154,26.33750450153104,25.340843390911022,25.730627059936523,61635600,0.0,0.0
2010-05-03 00:00:00-04:00,24.35406390542873,25.306319784450956,23.362335382930716,24.763582229614258,156810500,0.0,0.0
2010-05-04 00:00:00-04:00,24.92146834660057,25.32112038096956,23.900137252039,25.261913299560547,55665100,0.0,0.0
2010-05-05 00:00:00-04:00,25.163237354436088,25.656634165307384,24.704378169753024,25.15830421447754,42225300,0.0,0.0
2010-05-06 00:00:00-04:00,25.35072496701795,25.503676751466898,23.687976602076546,24.832658767700195,37343500,0.0,0.0
2010-05-07 00:00:00-04:00,24.54648822952876,24.827724225505396,23.683043919947345,24.206045150756836,24092300,0.0,0.0
2010-05-10 00:00:00-04:00,24.23565115944366,24.615566934947857,23.76199066614992,24.0530948638916,31336500,0.0,0.0
2010-05-11 00:00:00-04:00,23.742243770301208,24.42806474042047,23.70770615901165,24.04815101623535,26604300,0.0,0.0
2010-05-12 00:00:00-04:00,24.058027059882434,24.20111258312509,23.613971070654106,23.929744720458984,23295500,0.0,0.0
2010-05-13 00:00:00-04:00,23.771854462283155,24.176439627932975,23.648505280507987,23.73238182067871,19204200,0.0,0.0
2010-05-14 00:00:00-04:00,23.273522178331227,23.308061680019865,22.69624892434406,23.125503540039062,34753500,0.0,0.0
2010-05-17 00:00:00-04:00,23.288326124876754,23.465949249527306,22.405145522952697,22.97748565673828,27485900,0.0,0.0
2010-05-18 00:00:00-04:00,23.076163822400638,23.081096961237307,22.336068774403795,22.390342712402344,20338300,0.0,0.0
2010-05-19 00:00:00-04:00,22.607434988409256,22.755453611141476,22.20284987460036,22.33606719970703,28174100,0.0,0.0
2010-05-20 00:00:00-04:00,22.286722906674438,22.54822437736272,21.68971348878361,21.995620727539062,37662200,0.0,0.0
2010-05-21 00:00:00-04:00,21.586103112848587,21.93641427736184,21.36900926769083,21.640377044677734,28860600,0.0,0.0
2010-05-24 00:00:00-04:00,20.9644316791539,21.235799553323368,20.65359115600586,20.65359115600586,32302300,0.0,0.0
2010-05-25 00:00:00-04:00,20.036847644423215,21.018706383891296,20.036847644423215,20.998971939086914,33271200,0.0,0.0
2010-05-26 00:00:00-04:00,20.895345172538835,21.349271021423554,20.781864180857315,20.924949645996094,33144000,0.0,0.0
2010-05-27 00:00:00-04:00,22.30153115607,22.484087407571355,21.8821428329097,22.390342712402344,55880000,0.0,0.0
2010-05-28 00:00:00-04:00,21.531834074383262,21.63051380175704,20.95456077480942,21.191390991210938,31854800,0.0,0.0
2010-06-01 00:00:00-04:00,18.423431628368466,19.010572984753967,17.860959728910956,18.01884651184082,120257000,0.0,0.0
2010-06-02 00:00:00-04:00,18.38888595744265,18.832941634115738,17.994169173013873,18.581310272216797,90105900,0.0,0.0
2010-06-03 00:00:00-04:00,19.202996688942907,19.444761875270235,18.314883096559605,19.375686645507812,90373200,0.0,0.0
2010-06-04 00:00:00-04:00,18.995773087515992,19.23753830041618,18.2852825119498,18.33462142944336,62577400,0.0,0.0
2010-06-07 00:00:00-04:00,18.813213239556294,18.823081397601307,18.082986483653556,18.137258529663086,44289000,0.0,0.0
2010-06-08 00:00:00-04:00,17.678403155779588,17.821486756128106,16.849496619944894,17.11099624633789,95404800,0.0,0.0
2010-06-09 00:00:00-04:00,16.75575105080875,16.99751625576195,14.30850393325325,14.407183647155762,240808500,0.0,0.0
2010-06-10 00:00:00-04:00,15.867636618425328,16.3018262091881,15.241022630096923,16.173542022705078,222397900,0.0,0.0
2010-06-11 00:00:00-04:00,16.80015763254558,17.002450208762323,16.40544064019085,16.76068687438965,132861900,0.0,0.0
2010-06-14 00:00:00-04:00,15.981124833673267,16.084737727997283,15.078208570090204,15.132482528686523,112737300,0.0,0.0
2010-06-15 00:00:00-04:00,15.088073408400684,15.852838977671375,14.727893986921282,15.492658615112305,165557000,0.0,0.0
2010-06-16 00:00:00-04:00,14.752563267355992,16.282093445948945,14.59467645118014,15.71468734741211,235447100,0.0,0.0
2010-06-17 00:00:00-04:00,15.887377986720685,16.015660331821284,15.418650631103246,15.645612716674805,111455800,0.0,0.0
2010-06-18 00:00:00-04:00,16.05018936746976,16.05018936746976,15.497585751648078,15.67027473449707,83105600,0.0,0.0
2010-06-21 00:00:00-04:00,15.117678244892613,15.384112979080232,14.856178532908189,14.964725494384766,65437600,0.0,0.0
2010-06-22 00:00:00-04:00,14.594671648409301,15.181813876292939,14.491058812295371,14.644011497497559,86573800,0.0,0.0
2010-06-23 00:00:00-04:00,14.880842377524127,14.944984466825185,14.560134754257021,14.639078140258789,58720100,0.0,0.0
2010-06-24 00:00:00-04:00,14.801901535017468,14.801901535017468,14.091409997834354,14.180221557617188,67853700,0.0,0.0
2010-06-25 00:00:00-04:00,13.701628697787706,13.854581434872287,13.23783546476387,13.331581115722656,93355400,0.0,0.0
2010-06-28 00:00:00-04:00,13.642418439212266,13.829909710463545,13.198361601580597,13.346380233764648,67874600,0.0,0.0
2010-06-29 00:00:00-04:00,13.479601265263083,13.88912059713467,13.297044964893697,13.652290344238281,67648400,0.0,0.0
2010-06-30 00:00:00-04:00,14.17528212845122,14.382508709387471,13.889112177737273,14.24929141998291,65745500,0.0,0.0
2010-07-01 00:00:00-04:00,14.732825932744591,15.009127824423016,14.204891608239919,14.50092887878418,67876900,0.0,0.0
2010-07-02 00:00:00-04:00,14.742692224072796,14.75749446310051,14.30356948479147,14.481192588806152,31483200,0.0,0.0
2010-07-06 00:00:00-04:00,15.310096057983307,15.744284629821777,15.167010599543804,15.744284629821777,49975000,0.0,0.0
2010-07-07 00:00:00-04:00,16.148873393640542,16.390638599228776,15.882438730051627,16.375835418701172,54388300,0.0,0.0
2010-07-08 00:00:00-04:00,16.671869080628372,16.72614299968375,16.25741592311994,16.647199630737305,47070000,0.0,0.0
2010-07-09 00:00:00-04:00,16.420239991399306,16.859362710938512,15.84789994983829,16.800155639648438,48454800,0.0,0.0
2010-07-12 00:00:00-04:00,17.5846548542532,18.255674544044552,17.476106997916748,18.137258529663086,72391600,0.0,0.0
2010-07-13 00:00:00-04:00,18.610921600305783,18.630656035186433,17.619193313899988,18.196468353271484,85975400,0.0,0.0
2010-07-14 00:00:00-04:00,17.875762751544784,18.18166818771966,17.61426309498877,17.851093292236328,45008600,0.0,0.0
2010-07-15 00:00:00-04:00,18.097791534845275,19.642123769395432,18.01884813626349,19.202999114990234,75737600,0.0,0.0
2010-07-16 00:00:00-04:00,19.005643769427177,19.01551193066717,18.29021807788177,18.30501937866211,50505300,0.0,0.0
2010-07-19 00:00:00-04:00,17.76228044416521,17.80175308192188,17.061658063414995,17.638931274414062,55491300,0.0,0.0
2010-07-20 00:00:00-04:00,17.219538949090268,17.752406201082128,17.165265031853675,17.367557525634766,40772400,0.0,0.0
2010-07-21 00:00:00-04:00,18.063251907082243,18.082988225072906,17.59945784509601,17.8264217376709,27693200,0.0,0.0
2010-07-22 00:00:00-04:00,17.994177060417574,18.11259120657174,17.777081322203408,17.875761032104492,29319000,0.0,0.0
2010-07-23 00:00:00-04:00,18.06818560931369,18.196469798097212,17.846156730387552,18.186601638793945,16621900,0.0,0.0
2010-07-26 00:00:00-04:00,18.714536048501092,19.242470340606555,18.62079135775228,19.069782257080078,33981500,0.0,0.0
2010-07-27 00:00:00-04:00,19.020440814388213,19.025375834983652,18.418498170707608,18.749073028564453,33502000,0.0,0.0
2010-07-28 00:00:00-04:00,18.423427534835476,18.798408090436602,18.413559377825116,18.60598373413086,18097000,0.0,0.0
2010-07-29 00:00:00-04:00,18.823083599815575,19.19313110008331,18.798412260737262,18.98097038269043,19256500,0.0,0.0
2010-07-30 00:00:00-04:00,18.793479122216947,19.059913774127857,18.76387464461832,18.98097038269043,13119800,0.0,0.0
2010-08-02 00:00:00-04:00,19.24247177878703,19.51383959410734,19.21780231960502,19.449697494506836,16956300,0.0,0.0
2010-08-03 00:00:00-04:00,19.429961142162576,19.73586654663086,19.296743817113747,19.73586654663086,18618800,0.0,0.0
2010-08-04 00:00:00-04:00,19.622381972178847,20.051636464518133,19.341146075595326,19.434890747070312,33302000,0.0,0.0
2010-08-05 00:00:00-04:00,19.849346035090623,20.105912506430503,19.706260561854364,20.071374893188477,24447600,0.0,0.0
2010-08-06 00:00:00-04:00,20.263803731446888,20.47596447781384,20.03190666398553,20.392087936401367,29162500,0.0,0.0
2010-08-09 00:00:00-04:00,20.50556672785505,20.52036802598546,20.155253654110645,20.160188674926758,18331200,0.0,0.0
2010-08-10 00:00:00-04:00,19.7654706956359,19.85921538259768,19.42996081934477,19.79014015197754,16296200,0.0,0.0
2010-08-11 00:00:00-04:00,19.22765885616823,19.242460146297915,19.040167691841102,19.13884735107422,12220100,0.0,0.0
2010-08-12 00:00:00-04:00,18.596122353164798,18.971104927560358,18.49744451142204,18.936567306518555,12555600,0.0,0.0
2010-08-13 00:00:00-04:00,18.640530177602436,19.52371088596466,18.625728876150802,19.207937240600586,17210900,0.0,0.0
2010-08-16 00:00:00-04:00,18.956294573664326,19.168455241029122,18.823079161280358,18.946428298950195,10762700,0.0,0.0
2010-08-17 00:00:00-04:00,18.83294783505193,18.951363850449262,18.60598584454564,18.773740768432617,11401100,0.0,0.0
2010-08-18 00:00:00-04:00,18.63558731135967,18.65532362443379,18.275408067469794,18.403690338134766,10336500,0.0,0.0
2010-08-19 00:00:00-04:00,18.250744775660422,18.319820012569892,17.85109277076542,17.88069725036621,16390400,0.0,0.0
2010-08-20 00:00:00-04:00,17.698138973953444,17.97444180153171,17.53038402188075,17.959640502929688,12435900,0.0,0.0
2010-08-23 00:00:00-04:00,17.96950220688353,18.21126735474929,17.816550474501817,17.821483612060547,9267900,0.0,0.0
2010-08-24 00:00:00-04:00,17.244213350925733,17.392231969983182,17.022184481260133,17.22941017150879,15687900,0.0,0.0
2010-08-25 00:00:00-04:00,16.9531101527391,17.421837373146854,16.854430440733424,17.39223289489746,13644500,0.0,0.0
2010-08-26 00:00:00-04:00,17.65866666784411,17.860959220347965,17.40210018234868,17.47610855102539,12011700,0.0,0.0
2010-08-27 00:00:00-04:00,17.466245500011805,17.67347122916867,17.125800541883805,17.545188903808594,10402400,0.0,0.0
2010-08-30 00:00:00-04:00,17.584652699326234,17.821482816907913,17.38236018959031,17.39716148376465,6858500,0.0,0.0
2010-08-31 00:00:00-04:00,17.110993042947626,17.333021873865164,17.02218151058061,17.18500328063965,9444600,0.0,0.0
2010-09-01 00:00:00-04:00,17.708005441894002,17.905364854473778,17.59945757675924,17.841222763061523,9444200,0.0,0.0
2010-09-02 00:00:00-04:00,17.77214836566997,18.043516159057617,17.767213344936977,18.043516159057617,8000200,0.0,0.0
2010-09-03 00:00:00-04:00,18.11259019702501,18.467836380004883,18.11259019702501,18.467836380004883,9569800,0.0,0.0
2010-09-07 00:00:00-04:00,18.605985094691942,18.625721410155876,18.319816049099458,18.34941864013672,7658300,0.0,0.0
2010-09-08 00:00:00-04:00,18.892164137230917,19.035249662566283,18.85762651141334,18.9316349029541,13314900,0.0,0.0
2010-09-09 00:00:00-04:00,19.064845120841685,19.079646417170444,18.63065556766362,18.758939743041992,7482700,0.0,0.0
2010-09-10 00:00:00-04:00,18.71946979315359,18.89709290319368,18.655329578429452,18.857622146606445,7702800,0.0,0.0
2010-09-13 00:00:00-04:00,18.921756744384766,19.025371449256014,18.8132107843726,18.921756744384766,8549200,0.0,0.0
2010-09-14 00:00:00-04:00,18.99083873203917,19.168459952932658,18.976035552012178,19.005640029907227,7056200,0.0,0.0
2010-09-15 00:00:00-04:00,18.78854218439504,18.872418697391797,18.635588570969826,18.837881088256836,6829000,0.0,0.0
2010-09-16 00:00:00-04:00,18.99083966930337,19.010574106715094,18.80828153651242,18.882291793823242,6247300,0.0,0.0
2010-09-17 00:00:00-04:00,18.82801231791618,18.877351220171242,18.497437532058594,18.763870239257812,6916100,0.0,0.0
2010-09-20 00:00:00-04:00,18.926696499170422,19.133922196442445,18.798412311389622,19.084583282470703,8413100,0.0,0.0
2010-09-21 00:00:00-04:00,19.133919158780092,19.23753387312536,18.921758474497747,19.04017448425293,9887100,0.0,0.0
2010-09-22 00:00:00-04:00,18.911899791425714,19.069786613045935,18.783615572509675,18.79348373413086,6336800,0.0,0.0
2010-09-23 00:00:00-04:00,18.734271865075662,18.921761241547756,18.670129771988417,18.813215255737305,5861200,0.0,0.0
2010-09-24 00:00:00-04:00,18.872427013413333,19.015512532684255,18.85269069030851,18.97603988647461,6503500,0.0,0.0
2010-09-27 00:00:00-04:00,18.94149752681261,19.16845953930028,18.867489156910406,19.099384307861328,10074300,0.0,0.0
2010-09-28 00:00:00-04:00,18.862552273073444,19.63718480425131,18.67999605342329,19.38555335998535,14297400,0.0,0.0
2010-09-29 00:00:00-04:00,19.65692315573069,19.88388516929881,19.577979764830527,19.73586654663086,19226900,0.0,0.0
2010-09-30 00:00:00-04:00,20.21445734239872,20.37727722587391,19.908550124933978,20.313135147094727,22727800,0.0,0.0
2010-10-01 00:00:00-04:00,20.69305921062249,20.722663693476214,20.589446343873327,20.697994232177734,20690500,0.0,0.0
2010-10-04 00:00:00-04:00,20.456232740297413,20.51050669438848,20.096053269336217,20.140459060668945,10158200,0.0,0.0
