Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-08-19 00:00:00-04:00,37.32143376850668,40.2678627502309,37.32143376850668,38.156253814697266,911200,0.0,0.0
2013-08-20 00:00:00-04:00,38.20537024718776,38.30358306410522,37.419652725532806,37.449119567871094,424900,0.0,0.0
2013-08-21 00:00:00-04:00,37.51787288066349,37.76340869304142,36.57501626031124,36.83037185668945,502600,0.0,0.0
2013-08-22 00:00:00-04:00,36.58482722651928,36.84018276135089,35.94643276957287,36.53572082519531,148500,0.0,0.0
2013-08-23 00:00:00-04:00,35.75000735636779,37.24286144684481,35.60268440502602,36.5848274230957,344600,0.0,0.0
2013-08-26 00:00:00-04:00,36.81071623181623,36.81071623181623,36.26071484725343,36.63393020629883,267300,0.0,0.0
2013-08-27 00:00:00-04:00,36.584829553936096,36.584829553936096,35.995545207403424,36.19197082519531,226200,0.0,0.0
2013-08-28 00:00:00-04:00,35.99554282783257,36.26071814363728,35.691077145856966,35.80893325805664,451500,0.0,0.0
2013-08-29 00:00:00-04:00,35.612501455898105,36.57500483678924,35.612501455898105,35.94643020629883,785600,0.0,0.0
2013-08-30 00:00:00-04:00,36.319650929415864,36.33929424075705,35.65179333012972,36.29018783569336,9313400,0.0,0.0
2013-09-03 00:00:00-04:00,36.633934121768206,39.246434421156636,35.475005051321325,36.84018325805664,5321400,0.0,0.0
2013-09-04 00:00:00-04:00,37.321437327889456,38.441079848273574,36.85982887782358,37.74375915527344,2932100,0.0,0.0
2013-09-05 00:00:00-04:00,38.08750754244657,38.08750754244657,37.154474611285366,37.69465255737305,1640000,0.0,0.0
2013-09-06 00:00:00-04:00,37.66518538493614,39.8259008968033,37.61607898055748,38.89286422729492,1566200,0.0,0.0
2013-09-09 00:00:00-04:00,38.814291973647634,39.924114617380475,38.52946960326499,39.138397216796875,2726600,0.0,0.0
2013-09-10 00:00:00-04:00,39.16787610966902,39.43305525199599,38.716087341308594,38.716087341308594,2884000,0.0,0.0
2013-09-11 00:00:00-04:00,38.41161096287008,38.57857346422579,38.116968830338955,38.18571853637695,1692300,0.0,0.0
2013-09-12 00:00:00-04:00,38.05805022570766,39.6393014280865,37.94019408695407,39.48215866088867,1455100,0.0,0.0
2013-09-13 00:00:00-04:00,39.383935897434554,40.64108158393499,39.2857230883451,39.82590103149414,1016400,0.0,0.0
2013-09-16 00:00:00-04:00,40.150003515829354,40.35625262932251,39.48214603221331,39.91428756713867,754100,0.0,0.0
2013-09-17 00:00:00-04:00,39.82589777013154,40.39554250662174,39.68839835003479,39.766971588134766,1668000,0.0,0.0
2013-09-18 00:00:00-04:00,39.56071610203703,40.53303925321089,39.423216691009564,40.218753814697266,847200,0.0,0.0
2013-09-19 00:00:00-04:00,40.18929252981474,40.53304485143877,39.30536601687827,39.72768783569336,1206400,0.0,0.0
2013-09-20 00:00:00-04:00,39.71785843443077,40.15000371811124,39.48214623113043,39.96339416503906,1465100,0.0,0.0
2013-09-23 00:00:00-04:00,39.963397281497365,40.20893303125323,39.33482636157485,39.60982894897461,654100,0.0,0.0
2013-09-24 00:00:00-04:00,39.49197174149186,40.56250783212423,39.305365907924184,40.24822235107422,576100,0.0,0.0
2013-09-25 00:00:00-04:00,40.179479009655466,40.38572818682699,39.3250154566741,39.747337341308594,513600,0.0,0.0
2013-09-26 00:00:00-04:00,39.766966068262526,40.55267960730991,39.766966068262526,40.41518020629883,326900,0.0,0.0
2013-09-27 00:00:00-04:00,40.03214371370896,40.83750435381399,40.03214371370896,40.277679443359375,298000,0.0,0.0
2013-09-30 00:00:00-04:00,39.845544446418316,40.15001014991433,39.49197233824965,39.668758392333984,487400,0.0,0.0
2013-10-01 00:00:00-04:00,39.80625915527344,40.72947607893938,39.727689654485346,39.80625915527344,456200,0.0,0.0
2013-10-02 00:00:00-04:00,39.786612294571235,39.98304164888845,39.67857970894616,39.85536575317383,719300,0.0,0.0
2013-10-03 00:00:00-04:00,39.865183636801596,40.03214614474564,39.580361273931985,39.776790618896484,1371900,0.0,0.0
2013-10-04 00:00:00-04:00,39.67858391894373,40.02233251553772,39.48215454378486,39.59019088745117,421100,0.0,0.0
2013-10-07 00:00:00-04:00,39.383933628626984,39.48215017863695,39.18750802176364,39.28572082519531,582500,0.0,0.0
2013-10-08 00:00:00-04:00,39.15804356992606,39.36429646422775,38.568759220265996,38.94197463989258,496600,0.0,0.0
2013-10-09 00:00:00-04:00,39.089298127257756,39.39376386426079,38.76519282348711,39.24644088745117,1256200,0.0,0.0
2013-10-10 00:00:00-04:00,39.491963587005664,40.464286669006995,39.30535779196923,40.25803756713867,1752400,0.0,0.0
2013-10-11 00:00:00-04:00,40.38572394747286,41.05358156718043,40.19911810389347,40.5821533203125,1007500,0.0,0.0
2013-10-14 00:00:00-04:00,40.40536819765236,40.86697667255754,39.87501000264369,40.62144088745117,707100,0.0,0.0
2013-10-15 00:00:00-04:00,40.621433311110714,40.73928941693828,39.226788363602054,40.10089874267578,559700,0.0,0.0
2013-10-16 00:00:00-04:00,40.17947263625568,40.80804359835571,40.041973206618614,40.24822235107422,334800,0.0,0.0
2013-10-17 00:00:00-04:00,40.228573001007646,40.25803983620517,39.737501542265136,39.91428756713867,403300,0.0,0.0
2013-10-18 00:00:00-04:00,40.13036441915221,40.73929204285169,39.86518535401414,40.533042907714844,399500,0.0,0.0
2013-10-21 00:00:00-04:00,40.44465538849683,40.98483337397523,40.37590566743114,40.768760681152344,197500,0.0,0.0
2013-10-22 00:00:00-04:00,40.81786156291899,41.22054001478354,40.0910741454528,40.739288330078125,556400,0.0,0.0
2013-10-23 00:00:00-04:00,40.601796853666976,40.69018988459791,40.08126219739518,40.26786804199219,294200,0.0,0.0
2013-10-24 00:00:00-04:00,40.41518872251674,40.41518872251674,39.845543945061785,40.09107971191406,216700,0.0,0.0
2013-10-25 00:00:00-04:00,40.15982512170304,40.542860277478,39.717860039432665,40.15000534057617,293800,0.0,0.0
2013-10-28 00:00:00-04:00,40.01250658216951,40.31696850761525,39.61964789224051,39.776790618896484,489700,0.0,0.0
2013-10-29 00:00:00-04:00,40.032153209473435,40.29733230998663,39.570548475909405,39.99287033081055,300500,0.0,0.0
2013-10-30 00:00:00-04:00,40.13036818079326,40.43483014789276,39.70804634264366,39.80625915527344,354700,0.0,0.0
2013-10-31 00:00:00-04:00,40.022328269067565,40.533043091661014,39.70804280079133,39.85536575317383,273300,0.0,0.0
2013-11-01 00:00:00-04:00,39.963399379709315,40.690186885639875,39.963399379709315,40.46429443359375,192300,0.0,0.0
2013-11-04 00:00:00-05:00,40.650909017988745,40.94555124729654,39.78662189831722,39.98305130004883,371700,0.0,0.0
2013-11-05 00:00:00-05:00,39.95357449535331,40.55268227915515,38.91250164591257,40.32678985595703,480500,0.0,0.0
2013-11-06 00:00:00-05:00,40.64108254954446,41.358046563352,40.22858049909519,40.95536804199219,554300,0.0,0.0
2013-11-07 00:00:00-05:00,44.67768992652894,44.687509708739626,41.11250953149301,41.387508392333984,1152300,0.0,0.0
2013-11-08 00:00:00-05:00,41.17144150581918,41.49555056301247,40.3071581797951,41.30894470214844,343500,0.0,0.0
2013-11-11 00:00:00-05:00,41.39733256816282,41.9669736097481,41.05358024016027,41.53483200073242,347300,0.0,0.0
