Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,38.5077018737793,38.931299425630634,38.37532700761561,38.5077018737793,3897200,0.0,0.0
2010-01-05 00:00:00-05:00,38.554050589379905,39.050454674221704,38.46800650771831,38.57390594482422,5966300,0.0,0.0
2010-01-06 00:00:00-05:00,38.527565688334946,38.567278914365154,38.26281842265692,38.28929138183594,5770200,0.0,0.0
2010-01-07 00:00:00-05:00,38.362094991109394,38.362094991109394,37.85245332150072,37.99806594848633,5747000,0.0,0.0
2010-01-08 00:00:00-05:00,39.560093237174954,40.4602396406561,39.39462522255978,39.8248405456543,13779300,0.0,0.0
2010-01-11 00:00:00-05:00,40.07636143972807,41.94946098862157,40.04326833450268,41.57881164550781,13744900,0.0,0.0
2010-01-12 00:00:00-05:00,41.3802433407613,41.658228406442355,41.10225575023859,41.300819396972656,5662500,0.0,0.0
2010-01-13 00:00:00-05:00,41.78397497498778,41.84354354872215,40.98972816680971,41.08238983154297,5822600,0.0,0.0
2010-01-14 00:00:00-05:00,40.94340517579288,41.274341198843466,40.92354982235912,41.16844177246094,4698000,0.0,0.0
2010-01-15 00:00:00-05:00,41.16844039912506,41.300815308897704,40.85074213057556,40.9897346496582,6066300,0.0,0.0
2010-01-19 00:00:00-05:00,41.04268387155341,41.55232564262843,41.03606626211879,41.201534271240234,3525000,0.0,0.0
2010-01-20 00:00:00-05:00,41.141963089672544,41.17505618443938,40.15577270663664,40.4800910949707,5261100,0.0,0.0
2010-01-21 00:00:00-05:00,40.4205274645675,40.585995483507055,39.40124386193784,39.513763427734375,6344200,0.0,0.0
2010-01-22 00:00:00-05:00,39.37475790401297,39.4144685995552,38.785689830115224,38.884971618652344,5623300,0.0,0.0
2010-01-25 00:00:00-05:00,39.12324589126882,39.39461325178409,38.560653297626416,38.884971618652344,3520500,0.0,0.0
2010-01-26 00:00:00-05:00,38.71290407020921,39.182832701742235,38.31577925601242,38.81218338012695,3285800,0.0,0.0
2010-01-27 00:00:00-05:00,38.81879143462207,39.38138159026076,38.467997579194986,39.275482177734375,5247300,0.0,0.0
2010-01-28 00:00:00-05:00,39.38799294316294,39.48065712364223,38.42828077418603,39.023963928222656,5711600,0.0,0.0
2010-01-29 00:00:00-05:00,39.136481843221425,39.57331714811205,38.19662253582606,38.23633575439453,6565200,0.0,0.0
2010-02-01 00:00:00-05:00,38.35548664270194,38.73937112719392,38.0245506104523,38.64670944213867,6331100,0.0,0.0
2010-02-02 00:00:00-05:00,39.540225600206576,39.67921808334336,38.58712851620407,38.798927307128906,7843800,0.0,0.0
2010-02-03 00:00:00-05:00,38.87174718673497,39.24901407259266,38.554048889425424,38.96440887451172,4745400,0.0,0.0
2010-02-04 00:00:00-05:00,38.673185338318305,38.80556025758178,37.88555848220507,37.91865158081055,7259900,0.0,0.0
2010-02-05 00:00:00-05:00,37.84585115123008,38.20988034234569,37.2170720802984,37.85908889770508,5799400,0.0,0.0
2010-02-08 00:00:00-05:00,37.83921057404948,37.99144331385174,37.3891400612467,37.475181579589844,3485100,0.0,0.0
2010-02-09 00:00:00-05:00,37.9583527252609,38.507707618095,37.660512388013544,37.99806594848633,5253000,0.0,0.0
2010-02-10 00:00:00-05:00,38.02454519775309,38.02454519775309,37.442097156948115,37.773033142089844,4704000,0.0,0.0
2010-02-11 00:00:00-05:00,37.91317066419303,38.14007584812737,37.612854605190755,37.85310745239258,6647300,0.47,0.0
2010-02-12 00:00:00-05:00,37.54613327702671,37.652912085673414,37.219124289337,37.47272491455078,6148400,0.0,0.0
2010-02-16 00:00:00-05:00,37.99993247502481,38.36698690656551,37.686271250535746,38.26020812988281,5065200,0.0,0.0
2010-02-17 00:00:00-05:00,38.380340576171875,38.440403810549284,38.1334150774236,38.380340576171875,4489000,0.0,0.0
2010-02-18 00:00:00-05:00,38.24686078197718,38.4470706716929,37.99326023057362,38.15342712402344,4332500,0.0,0.0
