Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,329.9852439308507,332.5928445464199,324.5043428062758,329.39483642578125,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,329.473545337303,329.83765148860675,320.90289193215216,323.7466735839844,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,320.64708179372485,320.8537439666582,310.9251610583779,311.3187561035156,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,308.1404014380104,313.6016337660734,306.5069535542463,308.8587341308594,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,309.1244001845947,311.43681222117993,305.1293521679305,309.01617431640625,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,304.5389312984408,309.68527530539654,299.8157311987889,309.2424621582031,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,308.3667215182036,311.5450305111105,304.9325622548925,309.9411315917969,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,314.5561862843359,318.23634712348075,312.00759262272106,313.1785583496094,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,315.34331468039335,315.7467593502476,299.136790643999,299.9239807128906,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,299.38281248001647,305.8477172318289,298.8908111447987,305.2376403808594,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,299.2056770283261,304.84399269319,296.91293415970466,297.8083801269531,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,301.3901779899066,308.8882733262895,297.8576121043913,298.4775085449219,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,304.12570857252,306.6644222160434,296.3225747052893,296.77520751953125,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,297.84777296145916,299.2450399475574,290.881017185813,291.2943115234375,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,287.52554110873695,292.3569669343131,271.63387678778355,291.6288146972656,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,286.8564043698292,290.2708943219509,280.6080123793479,283.8748779296875,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,303.0629261156688,303.56477700958993,288.34225684459534,291.96337890625,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,297.818229490399,302.3839859233462,293.1638863979069,295.0433349609375,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,295.42713403442673,303.54515610616096,289.7395997720111,303.32867431640625,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,304.0076029572797,307.38272453140195,301.4688595357497,306.005126953125,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,305.4442464550821,305.66072822527025,300.24871399994385,303.8206481933594,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,304.6767481167739,310.07891310538764,303.93874612250966,308.4454650878906,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,304.5389580262647,306.25114298689164,295.1614143582424,296.4307861328125,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,295.4074003657233,303.859978759361,295.1712493605344,301.0457458496094,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,301.2720532411954,302.91532057031037,295.10233845791555,296.13555908203125,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,296.4307894218955,300.671838313847,295.1515980270123,299.6878356933594,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,304.91288541232746,306.93992839625895,302.472578146673,306.2314453125,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,299.1761419185396,304.17486162967873,295.88957702474687,297.5426940917969,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,298.33974440966483,299.4221532527313,289.51324007248394,290.32012939453125,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,289.0704277321949,292.01261587264173,286.6891582999694,290.28076171875,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,295.2106362450598,295.9879766953133,292.26844798520943,295.66326904296875,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,294.2039188848986,296.6690119212254,289.579401941432,295.3181457519531,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,292.22198828297405,292.6558470852161,285.9508057456978,286.6706237792969,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,288.95820439730835,289.7568921633792,282.3123229541864,283.9096984863281,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,281.02064444359354,287.4693371311745,280.52762576913113,283.7026672363281,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,286.12826044074905,287.6270562064463,276.1890189493104,276.35662841796875,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,268.70499722654984,291.03873297581896,267.7287999718634,290.4766845703125,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,291.0190683137805,293.47429160494073,287.5777776137072,293.15875244140625,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,290.20061488445106,294.9631915587144,288.9089085198878,294.6180725097656,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,292.2614314977049,295.7815916613986,288.0707732337272,290.8316955566406,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,291.2359281892712,297.2606310303899,289.5991329445078,295.9985046386719,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,298.66085882643716,298.8974981543846,289.9442624217406,291.7881774902344,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,290.1808810635144,291.5317471432831,283.16030137584886,285.8127136230469,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,284.50132913448556,285.6451359658973,274.64095654452456,275.0156555175781,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,273.9211371590195,279.99513025539875,266.23005861344103,271.9983825683594,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,279.48242473082564,285.55641832738223,276.859561807894,284.4717712402344,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,279.0682331704944,282.5982631428106,276.66230003259847,281.60235595703125,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,283.93924106885083,285.46761666198654,275.52834562649,276.159423828125,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,276.42564745975574,281.4149929671774,271.96877043208644,272.5801086425781,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,276.435582915313,283.8012832786677,274.83820718929167,283.140625,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,285.07320510911387,290.4569899749966,279.24575164232476,290.2795104980469,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,289.1948558361702,291.48243924710295,285.32957681172,291.097900390625,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,291.24582230083763,296.797216920328,288.6426995674393,296.23516845703125,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,294.71669092912,295.9492375034668,290.78238180160594,294.98291015625,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,295.6139553309015,300.74136106432337,294.5983381676873,299.8144836425781,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,296.31403521373846,298.9960574802228,293.5629831244208,295.3082580566406,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,294.963206387827,299.95255261738924,294.1546485962613,299.85394287109375,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,300.96816463095456,301.2343838590467,295.11110088117306,299.4397888183594,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,300.08070332365725,306.460365540586,300.08070332365725,306.3617858886719,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,309.5269257186345,311.41026028824706,304.7347695166356,311.0059814453125,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,309.3790204575354,311.5384441859703,307.2294366382334,309.47760009765625,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,309.5170712942908,310.73977788540736,303.5910081800355,304.005126953125,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,305.0503504909524,305.7997484579163,301.2738409241383,305.09967041015625,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,305.76027711934904,310.71017311755423,305.3855781621184,310.5721435546875,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,308.89588958776733,310.47355526282104,305.5433688354469,306.5392761230469,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,300.9286999099504,302.7134248609336,292.56709349780147,295.3181457519531,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,292.5178212066485,299.410212120066,292.2121520591401,297.16204833984375,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,296.2450059500775,296.9155039950977,292.1430877646844,292.8234558105469,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,287.7158615976176,288.52438939673294,281.02065922074587,281.27703857421875,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,285.2014140526561,286.6804699768813,276.57358782800924,278.1216735839844,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,278.78226782973036,284.5505605373449,277.37221196936,283.6039733886719,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,284.0674678445682,284.28439724330565,275.4199319918601,275.92279052734375,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,275.0156439378271,278.5160640232877,274.4535955019122,276.6031494140625,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,275.47908277084485,282.1742839064661,274.5226254657561,281.31640625,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,285.35916434602046,285.654993565757,281.3854355684484,282.3616027832031,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,284.55056584278765,289.20466204011143,276.1495407973188,276.8890686035156,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,277.74697560933413,279.2457715431928,269.562878168857,270.20379638671875,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,269.4741348039548,277.18492341044754,266.9893016170839,276.8003845214844,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,273.62537239249025,274.47335009365554,266.23009205755807,266.447021484375,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,278.1610851048519,286.9072297815246,275.2621334862107,279.26544189453125,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,281.20793025505196,286.9170936378429,277.5300009436644,285.5859375,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,284.5801679336019,285.83245437491064,272.639272469354,273.64501953125,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,273.83236515794846,280.96142449834474,272.3631794516533,280.49798583984375,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,279.9951350837931,280.16277466013133,276.23833548811433,277.8455810546875,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,278.644261619792,286.8185188113294,272.8660978045502,285.93109130859375,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,281.55309529590113,282.3517830908842,270.50946564725444,273.4774475097656,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,270.9729127138734,275.35092080925955,267.48233218561245,270.89404296875,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,266.28923756099977,268.5571113717309,259.6433556202992,260.8857421875,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,267.8964847078018,269.92771920113927,261.3689223950891,265.737060546875,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,261.97036309080863,267.57104731486834,255.67944077167428,256.9119873046875,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,254.09194578660473,256.2513698090437,246.52904175283203,251.7846221923828,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,253.7567101969305,259.3672649523206,251.7846355578892,257.47406005859375,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,256.3302186718513,262.10841223444385,252.20859045270709,257.8487243652344,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,262.3943438291591,264.5833476083174,258.7953140814284,263.0944519042969,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,259.93179589183774,260.52480221895894,249.82114508794018,251.11585998535156,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,250.93795690548023,254.66399479995664,248.94153339918822,250.18682861328125,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,254.23898145088663,255.5238335100078,243.56498829117353,249.61358642578125,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,252.50940108735247,258.4492816338736,250.47342084716448,257.60919189453125,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,254.8814188656733,258.2812593984626,250.54261899410713,256.5912170410156,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,255.1285204332528,261.4933628262293,254.13029356990506,259.4573974609375,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,259.21028670831936,263.99381853035504,258.3800899618391,262.7979431152344,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,265.3478889236558,270.15117706603695,264.43860848995087,270.0523376464844,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,269.3506377364691,271.5644960304361,265.7926296486241,268.6983337402344,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,271.98944882925997,274.45039011340646,266.88964327053685,269.24188232421875,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,261.3649119133242,271.445899596147,258.54815426608064,271.376708984375,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,267.15649828468986,270.25988079223976,265.2786701587175,266.869873046875,28059000,0.0,0.0
