Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,17.68087527019112,17.776803970336914,17.566959509932875,17.776803970336914,353400,0.0,0.0
2010-01-05 00:00:00-05:00,17.68687272612151,18.244457886608167,17.650898604624036,18.016626358032227,859050,0.0,0.0
2010-01-06 00:00:00-05:00,17.920701799853955,18.292426469724937,17.770813594737362,17.884729385375977,468900,0.0,0.0
2010-01-07 00:00:00-05:00,17.92070094962255,17.986652374267578,17.650901850144873,17.986652374267578,276300,0.0,0.0
2010-01-08 00:00:00-05:00,17.89071910092877,18.04660409084952,17.89071910092877,18.004634857177734,237300,0.0,0.0
2010-01-11 00:00:00-05:00,18.016625529272762,18.238461932508223,17.722844317032845,17.866737365722656,166800,0.0,0.0
2010-01-12 00:00:00-05:00,17.680878323959913,17.848753578209777,17.59694155450536,17.668888092041016,302400,0.0,0.0
2010-01-13 00:00:00-05:00,17.596940038192923,17.764813562636515,17.405080905956073,17.614925384521484,288450,0.0,0.0
2010-01-14 00:00:00-05:00,17.60293911887573,17.758824162888914,17.590947169948105,17.74083709716797,199200,0.0,0.0
2010-01-15 00:00:00-05:00,17.830769485976976,17.830769485976976,17.387096566919105,17.513004302978516,524550,0.0,0.0
2010-01-19 00:00:00-05:00,17.447055146445525,17.72884623713068,17.39909077847108,17.716856002807617,345600,0.0,0.0
2010-01-20 00:00:00-05:00,17.518995412605687,17.734834991047627,17.333133124556667,17.38709259033203,424350,0.0,0.0
2010-01-21 00:00:00-05:00,17.363112130290084,17.66888529525129,17.141275721497163,17.38709259033203,1140600,0.0,0.0
2010-01-22 00:00:00-05:00,17.417072574500427,17.45304669726524,17.0033804547486,17.027360916137695,268050,0.0,0.0
2010-01-25 00:00:00-05:00,17.12929193475926,17.33313964451824,17.021371247273045,17.243206024169922,480300,0.0,0.0
2010-01-26 00:00:00-05:00,17.135286876481707,17.39309578501323,17.093317625370293,17.207233428955078,424200,0.0,0.0
2010-01-27 00:00:00-05:00,17.14128128549476,17.554975231630735,17.11729910232779,17.4350643157959,360300,0.0,0.0
2010-01-28 00:00:00-05:00,17.501007837552407,17.56096413191551,17.15326716240389,17.23120880126953,392550,0.0,0.0
2010-01-29 00:00:00-05:00,17.243200126983268,17.33313371657424,16.76955343350796,16.865480422973633,315150,0.0,0.0
2010-02-01 00:00:00-05:00,16.901455173350534,17.015370943378503,16.87747299625731,16.97939682006836,243300,0.0,0.0
2010-02-02 00:00:00-05:00,16.943424351509275,17.045348174955844,16.87147782048688,16.937427520751953,292950,0.0,0.0
2010-02-03 00:00:00-05:00,16.877477743400785,17.03336279602298,16.847500442437667,16.961416244506836,263250,0.0,0.0
2010-02-04 00:00:00-05:00,16.8415011917124,16.90745089457626,16.673625946044922,16.673625946044922,361650,0.0,0.0
2010-02-05 00:00:00-05:00,16.631654609618202,16.631654609618202,16.19997374553959,16.421810150146484,343350,0.0,0.0
2010-02-08 00:00:00-05:00,16.361855129359736,16.43979849045722,16.211966953210183,16.30789566040039,224250,0.0,0.0
2010-02-09 00:00:00-05:00,16.55371924103545,16.61966896057129,16.307900568374293,16.61966896057129,284100,0.0,0.0
2010-02-10 00:00:00-05:00,16.511743734968714,16.619662664483023,16.295904160599637,16.421810150146484,216600,0.0,0.0
2010-02-11 00:00:00-05:00,16.33187977976559,16.475772857666016,16.11604016291495,16.475772857666016,183750,0.0,0.0
2010-02-12 00:00:00-05:00,16.313891643128418,16.50574906770935,16.247941939934233,16.499753952026367,254100,0.0,0.0
2010-02-16 00:00:00-05:00,16.595686872839234,16.7036075592041,16.481772784612193,16.7036075592041,259500,0.0,0.0
2010-02-17 00:00:00-05:00,16.70960100113706,16.787544378329898,16.54772084549009,16.78154754638672,111600,0.0,0.0
2010-02-18 00:00:00-05:00,16.69161484995257,16.90145938058952,16.65564243302851,16.889469146728516,176100,0.0,0.0
2010-02-19 00:00:00-05:00,16.889464314515738,16.961410843120404,16.799530724924768,16.865480422973633,188850,0.0,0.0
2010-02-22 00:00:00-05:00,16.877476917201598,16.877476917201598,16.595685842055875,16.76955795288086,159150,0.0,0.0
2010-02-23 00:00:00-05:00,16.787543738859586,16.871480514116403,16.517742917944897,16.793537139892578,194400,0.0,0.0
2010-02-24 00:00:00-05:00,16.799530909205846,17.039352673852104,16.68561514216373,16.99138832092285,206250,0.0,0.0
2010-02-25 00:00:00-05:00,16.751572467480777,16.961417014430204,16.63166154284413,16.943429946899414,172050,0.0,0.0
2010-02-26 00:00:00-05:00,16.90744896006494,16.90744896006494,16.643645032771314,16.799530029296875,304200,0.0,0.0
2010-03-01 00:00:00-05:00,16.847498463844335,17.09331539048681,16.709600494131376,17.045351028442383,290100,0.0,0.0
2010-03-02 00:00:00-05:00,17.123293163660353,17.201234817504883,16.97340325661685,17.201234817504883,374850,0.0,0.0
2010-03-03 00:00:00-05:00,17.279178798496154,17.4830282075524,16.73957883421632,17.31515121459961,330150,0.0,0.0
2010-03-04 00:00:00-05:00,17.4050790148524,17.4050790148524,17.273177912737918,17.36311149597168,131100,0.0,0.0
2010-03-05 00:00:00-05:00,17.98665414792594,18.622182846069336,17.932694665777642,18.622182846069336,1020600,0.0,0.0
2010-03-08 00:00:00-05:00,18.58620750099131,18.700121564167247,18.38835323872317,18.68813133239746,452400,0.0,0.0
2010-03-09 00:00:00-05:00,18.586207955924156,19.047864481834935,18.574216008520104,18.969921112060547,721200,0.0,0.0
2010-03-10 00:00:00-05:00,18.90397120026757,19.14379299234311,18.891979252993412,19.05985450744629,393000,0.0,0.0
2010-03-11 00:00:00-05:00,18.921960085452653,19.017888811519583,18.712115568346004,18.850011825561523,369600,0.0,0.0
2010-03-12 00:00:00-05:00,18.885983782573867,18.897974014282227,18.38835314452148,18.897974014282227,363750,0.0,0.0
2010-03-15 00:00:00-04:00,18.91596396034812,19.161782616585153,18.73010333315459,19.047866821289062,349500,0.0,0.0
2010-03-16 00:00:00-04:00,19.11981364960598,19.185763365704982,18.93395130433912,19.16777801513672,226350,0.0,0.0
2010-03-17 00:00:00-04:00,19.155780342692648,19.437571334827073,19.14379011256293,19.419584274291992,187050,0.0,0.0
2010-03-18 00:00:00-04:00,19.443574585104113,19.485543835096525,19.25771223400149,19.449569702148438,291450,0.0,0.0
2010-03-19 00:00:00-04:00,19.557485508018573,19.6534125028268,19.455559966979916,19.641422271728516,714900,0.0,0.0
2010-03-22 00:00:00-04:00,19.485540347019974,19.773326497724234,19.413592094003143,19.73735237121582,453450,0.0,0.0
2010-03-23 00:00:00-04:00,19.683396749551324,19.791315719518714,19.557490712809006,19.779325485229492,390300,0.0,0.0
2010-03-24 00:00:00-04:00,19.665407948367257,19.92321683159991,19.311670337916958,19.64742088317871,621750,0.0,0.0
2010-03-25 00:00:00-04:00,19.497534069185175,19.641427170295383,19.395610218067375,19.449569702148438,740550,0.0,0.0
2010-03-26 00:00:00-04:00,19.48554511491301,19.48554511491301,19.065856018105723,19.125810623168945,607350,0.0,0.0
2010-03-29 00:00:00-04:00,19.119815412214752,19.125810529623514,18.89797891467877,19.041872024536133,333600,0.0,0.0
2010-03-30 00:00:00-04:00,19.125807809153518,19.215741418857437,18.957932538198637,19.185762405395508,225600,0.0,0.0
2010-03-31 00:00:00-04:00,19.047868360812508,19.191761466919367,18.844018936157227,18.844018936157227,280650,0.0,0.0
2010-04-01 00:00:00-04:00,18.873996183147288,19.047866574552675,18.598200231302012,18.80204963684082,204150,0.0,0.0
2010-04-05 00:00:00-04:00,18.814038861379167,19.03587532043457,18.61618629848083,19.03587532043457,196050,0.0,0.0
2010-04-06 00:00:00-04:00,18.903972511501365,19.125807255723142,18.89198056339541,19.113815307617188,235950,0.0,0.0
2010-04-07 00:00:00-04:00,18.885988187069586,19.0958327289714,18.885988187069586,19.01189422607422,278700,0.0,0.0
2010-04-08 00:00:00-04:00,18.897974573658576,19.035874249771663,18.832024866629023,18.969921112060547,222150,0.0,0.0
2010-04-09 00:00:00-04:00,18.951933597130466,19.12580394955421,18.766071298673744,19.107818603515625,208050,0.0,0.0
2010-04-12 00:00:00-04:00,19.059851705001904,19.335647583007812,18.939940826595098,19.335647583007812,361950,0.0,0.0
2010-04-13 00:00:00-04:00,19.281688824242277,19.281688824242277,19.08983141174978,19.1497859954834,202500,0.0,0.0
2010-04-14 00:00:00-04:00,19.179768370340163,19.461557707910625,19.179768370340163,19.455562591552734,612300,0.0,0.0
2010-04-15 00:00:00-04:00,19.353638781761333,19.383616078937592,19.155784503579905,19.32965660095215,157350,0.0,0.0
2010-04-16 00:00:00-04:00,19.329657621427636,19.359634920186494,19.05386166989141,19.0958309173584,182550,0.0,0.0
2010-04-19 00:00:00-04:00,19.047864275512893,19.149788108309806,18.838019778611606,19.05985450744629,293250,0.0,0.0
2010-04-20 00:00:00-04:00,19.08983279370609,19.245716094970703,18.586207049454675,19.245716094970703,160050,0.0,0.0
2010-04-21 00:00:00-04:00,19.20974608871651,19.281692632611517,19.077843233905213,19.27569580078125,231750,0.0,0.0
2010-04-22 00:00:00-04:00,19.053856525228024,19.425581104697354,18.975914883363345,19.419584274291992,313350,0.0,0.0
2010-04-23 00:00:00-04:00,19.37162170420011,19.37162170420011,19.227726934771432,19.335647583007812,261300,0.0,0.0
2010-04-26 00:00:00-04:00,19.299676002671166,19.401601549241114,19.161779760854305,19.323659896850586,261450,0.0,0.0
2010-04-27 00:00:00-04:00,19.2217295281397,19.48553514452521,19.16777006812462,19.173765182495117,588000,0.0,0.0
2010-04-28 00:00:00-04:00,19.281688116559877,19.365624873774387,19.119808001875562,19.335647583007812,333300,0.0,0.0
2010-04-29 00:00:00-04:00,19.431577802023003,19.51551628112793,19.25770744360077,19.51551628112793,439200,0.0,0.0
2010-04-30 00:00:00-04:00,19.515514758288276,19.515514758288276,19.173767468323497,19.335647583007812,1015950,0.0,0.0
2010-05-03 00:00:00-04:00,19.37162467984788,19.455561449955795,19.293681310405304,19.43757438659668,530700,0.0,0.0
2010-05-04 00:00:00-04:00,19.179769964189912,19.37162742631286,19.065854167219157,19.16777801513672,694050,0.0,0.0
2010-05-05 00:00:00-04:00,19.041874303483336,19.75534653609151,19.041874303483336,19.66541290283203,1439100,0.0,0.0
2010-05-06 00:00:00-04:00,19.593457119542585,19.689385825788833,19.113811872970768,19.1497859954834,1170300,0.0,0.0
2010-05-07 00:00:00-04:00,19.143794427822094,19.611447815106317,18.927954798769584,19.19775390625,1602900,0.0,0.0
2010-05-10 00:00:00-04:00,19.485540333147927,19.65941070357278,19.245716825724344,19.443571090698242,966600,0.0,0.0
2010-05-11 00:00:00-04:00,19.245718110449562,19.563481577336034,19.197753748831197,19.32965660095215,558300,0.0,0.0
2010-05-12 00:00:00-04:00,19.323658894195933,19.839274854803232,19.28768477013415,19.809297561645508,501000,0.0,0.0
2010-05-13 00:00:00-04:00,19.833279229998507,20.94845131717088,19.833279229998507,20.66666030883789,1025700,0.0,0.0
2010-05-14 00:00:00-04:00,20.564739493809,20.570734610095474,20.0671088198737,20.222993850708008,510750,0.0,0.0
2010-05-17 00:00:00-04:00,20.210997580178503,20.552743150188853,20.115068878748193,20.44482421875,487800,0.0,0.0
2010-05-18 00:00:00-04:00,20.606706409551748,20.67265782727178,20.151045031801754,20.1870174407959,333150,0.0,0.0
2010-05-19 00:00:00-04:00,20.097086507676988,20.270958606094613,19.689389431469635,20.16903305053711,560250,0.0,0.0
2010-05-20 00:00:00-04:00,19.767331463223996,19.767331463223996,19.19175910949707,19.19175910949707,508800,0.0,0.0
2010-05-21 00:00:00-04:00,18.903972468275093,19.215740818885546,18.62218141484966,19.03587532043457,521400,0.0,0.0
2010-05-24 00:00:00-04:00,18.9639219874647,19.137794038355576,18.766069477516233,18.80803871154785,279150,0.0,0.0
2010-05-25 00:00:00-04:00,18.340390669097157,18.772069931030273,17.584951103043746,18.772069931030273,460500,0.0,0.0
2010-05-26 00:00:00-04:00,18.844012198959557,19.149785368950486,18.586205095862994,18.7840576171875,384750,0.0,0.0
2010-05-27 00:00:00-04:00,19.119806869236253,19.33564643758237,18.574211975970687,19.317659378051758,208500,0.0,0.0
2010-05-28 00:00:00-04:00,19.245714701729646,19.35363535392696,19.101821642360274,19.1497859954834,328800,0.0,0.0
2010-06-01 00:00:00-04:00,19.047863207024754,19.48553923951679,18.93994254897418,18.957929611206055,386700,0.0,0.0
2010-06-02 00:00:00-04:00,18.96991562301469,19.34763526916504,18.96991562301469,19.34763526916504,479850,0.0,0.0
2010-06-03 00:00:00-04:00,19.44357289677702,20.133061041895644,19.311670041208867,20.0791015625,355800,0.0,0.0
2010-06-04 00:00:00-04:00,19.77332460583523,19.88723865975093,19.401600005738025,19.485538482666016,591000,0.0,0.0
2010-06-07 00:00:00-04:00,19.52151340225284,19.635427470826023,19.24571747439165,19.341646194458008,518100,0.0,0.0
2010-06-08 00:00:00-04:00,19.389607126719742,19.46155365405052,18.55622608963645,18.7840576171875,702000,0.0,0.0
2010-06-09 00:00:00-04:00,18.945942644920216,19.017889190905667,18.38835562702722,18.42432975769043,500400,0.0,0.0
2010-06-10 00:00:00-04:00,18.75408635679839,18.844019981941493,18.496279147221955,18.77806854248047,504150,0.0,0.0
2010-06-11 00:00:00-04:00,18.568216718698274,18.879984981693763,18.568216718698274,18.856002807617188,407700,0.0,0.0
2010-06-14 00:00:00-04:00,18.975917236029648,19.323659683012732,18.862001458971335,19.029876708984375,186300,0.0,0.0
2010-06-15 00:00:00-04:00,19.035869131701826,19.5634752227876,18.83201980336704,19.5095157623291,246750,0.0,0.0
2010-06-16 00:00:00-04:00,19.347643332986,19.737355085496755,19.287688734348038,19.593461990356445,201000,0.0,0.0
2010-06-17 00:00:00-04:00,19.76133414256956,19.92920939368212,19.52750747111331,19.917219161987305,314100,0.0,0.0
2010-06-18 00:00:00-04:00,20.031134444673015,20.031134444673015,19.689388805782613,19.88724136352539,512100,0.0,0.0
2010-06-21 00:00:00-04:00,20.049121435933102,20.049121435933102,19.85126887890794,19.93520736694336,505800,0.0,0.0
2010-06-22 00:00:00-04:00,19.947203196730698,20.067114130900467,18.86200795598831,18.885990142822266,731550,0.0,0.0
2010-06-23 00:00:00-04:00,17.686873153031218,18.730098686871067,17.153268440209178,18.220476150512695,1820400,0.0,0.0
2010-06-24 00:00:00-04:00,18.130549568546805,18.29242975108867,17.842763339735146,18.1065673828125,560850,0.0,0.0
2010-06-25 00:00:00-04:00,18.208488178928274,18.610188398024928,18.046608038880237,18.38235855102539,685500,0.0,0.0
2010-06-28 00:00:00-04:00,18.38835323872317,18.74209080604298,18.334393765077646,18.68813133239746,427350,0.0,0.0
2010-06-29 00:00:00-04:00,18.424326091675553,18.544236977791815,18.130543134185242,18.16651725769043,433200,0.0,0.0
2010-06-30 00:00:00-04:00,18.11255538175636,18.32839496853514,17.944680147595086,18.010631561279297,458250,0.0,0.0
2010-07-01 00:00:00-04:00,17.998639749010696,18.034613871411043,17.740832638283997,17.87872886657715,504750,0.0,0.0
2010-07-02 00:00:00-04:00,17.950679907661982,17.980658922310553,17.72884514824034,17.74083709716797,469050,0.0,0.0
2010-07-06 00:00:00-04:00,17.872737763278376,17.980658439364376,17.554974282334573,17.62092399597168,391200,0.0,0.0
2010-07-07 00:00:00-04:00,17.63291167074172,18.01063137248022,17.327138497175287,17.974658966064453,398400,0.0,0.0
2010-07-08 00:00:00-04:00,18.148528544238136,18.214478239094525,17.92669213860694,18.11855125427246,264300,0.0,0.0
2010-07-09 00:00:00-04:00,18.07058783634147,18.2744372117227,18.07058783634147,18.226472854614258,183150,0.0,0.0
2010-07-12 00:00:00-04:00,18.130541484122546,18.31640376952256,17.94467919872253,18.11855125427246,208950,0.0,0.0
2010-07-13 00:00:00-04:00,18.27443572640298,18.616183029529427,18.20848602724471,18.55622673034668,405600,0.0,0.0
2010-07-14 00:00:00-04:00,18.496278845321886,18.688136327646983,18.310416480484147,18.448312759399414,362550,0.0,0.0
2010-07-15 00:00:00-04:00,18.43032150418116,18.47828585940069,18.070587124694036,18.412334442138672,309750,0.0,0.0
2010-07-16 00:00:00-04:00,18.250457299905303,18.322403844503842,17.818778032314068,17.836763381958008,430800,0.0,0.0
2010-07-19 00:00:00-04:00,17.87873005251438,18.094571370552583,17.78879817122926,18.064592361450195,152400,0.0,0.0
2010-07-20 00:00:00-04:00,17.812779150630337,18.274435618720805,17.66888609184833,18.220476150512695,315300,0.0,0.0
2010-07-21 00:00:00-04:00,18.352380332734057,18.55023287432133,17.219221124718153,18.148530960083008,399000,0.0,0.0
2010-07-22 00:00:00-04:00,18.394346232025438,18.664145284460805,18.05260065125127,18.520252227783203,454650,0.0,0.0
2010-07-23 00:00:00-04:00,18.41234019904596,18.951940221650414,18.352385593946124,18.79006004333496,250500,0.0,0.0
2010-07-26 00:00:00-04:00,18.879989888573114,19.04786515073966,18.65215831796238,18.8320255279541,400650,0.0,0.0
2010-07-27 00:00:00-04:00,18.94594555759625,18.999905046545624,18.550238636171326,18.77806854248047,345900,0.0,0.0
2010-07-28 00:00:00-04:00,18.694126500875146,18.77806326952202,18.32839698541589,18.346384048461914,181950,0.0,0.0
2010-07-29 00:00:00-04:00,18.43631793430937,18.43631793430937,17.998641875218144,18.172513961791992,243000,0.0,0.0
2010-07-30 00:00:00-04:00,17.938684908388268,18.214479076362785,17.914702732245242,17.926692962646484,331800,0.0,0.0
2010-08-02 00:00:00-04:00,18.010633506254734,18.298419653037914,17.950677201337868,18.178508758544922,252000,0.0,0.0
