Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,44.28521847327299,45.084522073254796,44.218610142431324,45.055973052978516,1262500,0.0,0.0
2022-01-04 00:00:00-05:00,45.48417837538074,46.78780341275553,45.293867276595265,46.530887603759766,1882300,0.0,0.0
2022-01-05 00:00:00-05:00,46.70217168822685,47.6156606937471,46.63555971189269,47.01618194580078,2497600,0.0,0.0
2022-01-06 00:00:00-05:00,47.65371643302034,48.09142939487003,46.92102110302911,47.368247985839844,2975800,0.0,0.0
2022-01-07 00:00:00-05:00,47.45388912215832,48.5101122426179,47.434857649821495,48.18658447265625,2939500,0.0,0.0
2022-01-10 00:00:00-05:00,48.24367687281184,48.84315552177262,46.68313250525351,46.9019889831543,2177100,0.0,0.0
2022-01-11 00:00:00-05:00,46.79731378926031,47.0827785787305,45.988496280781135,46.863922119140625,1445100,0.0,0.0
2022-01-12 00:00:00-05:00,46.8353834447834,46.86392883885897,45.940922378338406,46.22639083862305,1814700,0.0,0.0
2022-01-13 00:00:00-05:00,46.76877743711298,48.015308105657795,46.53088946160352,47.84402847290039,1369100,0.0,0.0
2022-01-14 00:00:00-05:00,47.62516654617845,49.39505346314755,47.453886932930985,49.18571090698242,1736600,0.0,0.0
2022-01-18 00:00:00-05:00,49.10007498970348,49.623431421572725,48.81461015497264,49.14765548706055,1929800,0.0,0.0
2022-01-19 00:00:00-05:00,49.2618385584876,49.37602376145125,47.76790247930205,47.805965423583984,1222700,0.0,0.0
2022-01-20 00:00:00-05:00,47.52049550174628,48.005788951627544,46.82586312455263,46.978111267089844,2057500,0.0,0.0
2022-01-21 00:00:00-05:00,47.31115928939799,47.50146675607882,46.064625055297974,46.26445007324219,1682600,0.0,0.0
2022-01-24 00:00:00-05:00,45.79818987983817,47.606136150705815,45.62691026271947,47.444374084472656,1814300,0.0,0.0
2022-01-25 00:00:00-05:00,47.16843129025825,47.958221174864185,46.26445618458398,47.78694152832031,1338300,0.0,0.0
2022-01-26 00:00:00-05:00,47.66322429602893,48.11045475187917,45.51271907383398,46.03607177734375,2051600,0.0,0.0
2022-01-27 00:00:00-05:00,46.11220127610046,47.29212715435918,45.54127162429017,45.82673645019531,1073000,0.0,0.0
2022-01-28 00:00:00-05:00,45.35096056824886,45.94092169292958,44.922761514092606,45.87431335449219,894300,0.0,0.0
2022-01-31 00:00:00-05:00,45.24628849643123,45.7696412735531,44.96082367526313,45.35095977783203,1421000,0.0,0.0
2022-02-01 00:00:00-05:00,45.27483847702282,46.17880982486032,45.04646443732897,45.902862548828125,1089400,0.0,0.0
