Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,134.26611852422067,134.31376732453802,133.31320067936355,134.11366271972656,455300,0.0,0.0
2022-01-04 00:00:00-05:00,133.92307491757114,135.26669264274258,133.92307491757114,134.47576904296875,339800,0.0,0.0
2022-01-05 00:00:00-05:00,131.77900290158905,131.8933629308886,129.83505688796612,129.88270568847656,1299900,0.0,0.0
2022-01-06 00:00:00-05:00,130.3686869346496,130.55926759394757,129.6254121851269,129.69212341308594,347600,0.0,0.0
2022-01-07 00:00:00-05:00,128.55813924701715,129.29187545746325,128.27226100926242,128.93930053710938,266400,0.0,0.0
2022-01-10 00:00:00-05:00,126.06149602884595,126.22350485893813,125.17528940737247,125.78515625,337800,0.0,0.0
2022-01-11 00:00:00-05:00,125.18481514928983,126.2425545600168,125.07999360262778,126.04244995117188,384600,0.0,0.0
2022-01-12 00:00:00-05:00,126.1282071208044,127.24311925969235,126.07103437630334,126.8428955078125,298200,0.0,0.0
2022-01-13 00:00:00-05:00,127.4622872830402,127.4622872830402,126.01386260986328,126.01386260986328,640200,0.0,0.0
2022-01-14 00:00:00-05:00,126.12820499297425,126.67136059694349,125.94714827819377,126.29019927978516,244300,0.0,0.0
2022-01-18 00:00:00-05:00,127.37653029042485,127.56711095687751,126.81431223525901,126.99536895751953,336100,0.0,0.0
2022-01-19 00:00:00-05:00,124.86083077820614,125.40400095842948,124.7464852835794,125.165771484375,291700,0.0,0.0
2022-01-20 00:00:00-05:00,126.13773153376077,126.45219617005824,125.00375696236539,125.22293853759766,230700,0.0,0.0
2022-01-21 00:00:00-05:00,126.15679116335792,126.55701490784696,125.670808303701,125.794677734375,180200,0.0,0.0
2022-01-24 00:00:00-05:00,124.4415333449396,124.53683094210881,122.12595004552072,123.7935562133789,330600,0.0,0.0
2022-01-25 00:00:00-05:00,123.00263192524869,123.05028072353858,121.69713191607634,122.50711059570312,315700,0.0,0.0
2022-01-26 00:00:00-05:00,122.66911447885494,122.77393602714831,120.82045873752534,121.14444732666016,332200,0.0,0.0
2022-01-27 00:00:00-05:00,120.82046069243874,121.44938272218867,120.25823535429673,120.77281188964844,304100,0.0,0.0
2022-01-28 00:00:00-05:00,119.96282798583249,121.66855181588238,119.53401785986655,121.62090301513672,203900,0.0,0.0
