Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,23.312238539333972,23.876017351006844,23.30284201671569,23.77265739440918,1487400,0.0,0.0
2022-01-04 00:00:00-05:00,24.092135413750817,24.759274276701095,24.092135413750817,24.618330001831055,2159600,0.0,0.0
2022-01-05 00:00:00-05:00,24.749877753959815,25.351240949276708,24.62772473478376,24.655914306640625,2323100,0.0,0.0
2022-01-06 00:00:00-05:00,25.144521277642784,25.689507088476894,24.88142399950772,25.454599380493164,3037200,0.0,0.0
2022-01-07 00:00:00-05:00,25.51097791720664,26.413024489838424,25.33244754900387,26.2063045501709,2589200,0.0,0.0
2022-01-10 00:00:00-05:00,26.300266265211118,26.441210528851197,25.586146631604016,25.74588394165039,2275000,0.0,0.0
2022-01-11 00:00:00-05:00,25.774073694012426,25.858640611236808,25.3512391078905,25.839847564697266,1717100,0.0,0.0
2022-01-12 00:00:00-05:00,25.96200034368287,26.281474985248302,25.492184905169434,25.65192222595215,2283400,0.0,0.0
2022-01-13 00:00:00-05:00,25.839850795161617,26.272080166386502,25.755283867364785,26.074758529663086,1768800,0.0,0.0
2022-01-14 00:00:00-05:00,25.63313223263073,26.403629302978516,25.520375733265894,26.403629302978516,1876300,0.0,0.0
2022-01-18 00:00:00-05:00,26.460005955174463,26.57276245155042,25.868039277760893,25.990190505981445,1876500,0.0,0.0
2022-01-19 00:00:00-05:00,26.131133639130393,26.131133639130393,25.304259273293887,25.332447052001953,2025800,0.0,0.0
2022-01-20 00:00:00-05:00,25.473393685208936,25.89622650513818,25.01297476988847,25.059955596923828,1584300,0.0,0.0
2022-01-21 00:00:00-05:00,24.90021973100893,24.956597085186612,24.05455224952863,24.148515701293945,2282600,0.0,0.0
2022-01-24 00:00:00-05:00,23.51896183395712,24.18609890594155,22.81423866609564,24.101531982421875,2446100,0.0,0.0
2022-01-25 00:00:00-05:00,23.77265797630589,24.768667891782457,23.161898328795136,24.608930587768555,2648700,0.0,0.0
2022-01-26 00:00:00-05:00,24.86263059372228,25.22908783158367,24.364627406998263,24.674705505371094,2731000,0.0,0.0
2022-01-27 00:00:00-05:00,24.864806162656194,25.273516953957536,23.676694240461558,24.066394805908203,3229800,0.3,0.0
2022-01-28 00:00:00-05:00,23.942829939891023,24.018869023967603,23.030359118057284,23.752731323242188,2875500,0.0,0.0
2022-01-31 00:00:00-05:00,23.52461317758506,24.15193605062082,23.26798059873006,24.12342071533203,2829400,0.0,0.0
2022-02-01 00:00:00-05:00,24.151937415568792,24.218471388754768,23.771741988138338,24.085403442382812,5042900,0.0,0.0
2022-02-02 00:00:00-05:00,24.275502567672753,24.97886457628313,23.91431554441225,24.484609603881836,2818200,0.0,0.0
2022-02-03 00:00:00-05:00,24.579658188911022,25.206981091897703,24.494113991875132,24.56064796447754,2615500,0.0,0.0
2022-02-04 00:00:00-05:00,24.56064813195808,26.024400977936825,24.513124383465087,25.796283721923828,3234700,0.0,0.0
2022-02-07 00:00:00-05:00,25.919849714025364,26.243016296712927,25.796285060866353,25.938859939575195,2785200,0.0,0.0
2022-02-08 00:00:00-05:00,26.347566462637914,27.288550784919835,26.13845943976906,27.250532150268555,3608500,0.0,0.0
2022-02-09 00:00:00-05:00,27.18399845037137,27.450134334322048,26.80380303550273,26.841821670532227,2853500,0.0,0.0
2022-02-10 00:00:00-05:00,26.756277129670398,28.067953560153427,26.756277129670398,27.364591598510742,2721000,0.0,0.0
2022-02-11 00:00:00-05:00,27.279049237378544,28.581218830568925,27.16498970027213,27.792312622070312,3323300,0.0,0.0
2022-02-14 00:00:00-05:00,27.64023469905786,27.763797536874108,26.90835734600395,27.136474609375,3145900,0.0,0.0
2022-02-15 00:00:00-05:00,27.39310591937216,28.086962789369426,27.35508728372637,28.02993392944336,2028600,0.0,0.0
2022-02-16 00:00:00-05:00,27.81132170543885,28.50517857335226,27.81132170543885,28.143993377685547,2182100,0.0,0.0
2022-02-17 00:00:00-05:00,27.71627134843868,27.944388591740537,27.14597733372669,27.3455810546875,2103200,0.0,0.0
2022-02-18 00:00:00-05:00,27.13647197698198,27.659242241129434,27.050927784901752,27.393104553222656,3549200,0.0,0.0
2022-02-22 00:00:00-05:00,27.174491809499223,27.459637901379182,26.433109432530838,26.74677085876465,2908500,0.0,0.0
2022-02-23 00:00:00-05:00,27.0699413808737,27.28855353768683,26.461628661771115,26.56618309020996,2450100,0.0,0.0
2022-02-24 00:00:00-05:00,25.416090611931697,26.043413576377098,25.054905376884175,25.9483642578125,3224900,0.0,0.0
2022-02-25 00:00:00-05:00,26.271528009966154,27.23152257903546,26.100439617648785,27.107959747314453,3047400,0.0,0.0
2022-02-28 00:00:00-05:00,26.166977884904803,26.727766862739692,26.166977884904803,26.537668228149414,2201500,0.0,0.0
2022-03-01 00:00:00-05:00,26.109943172809583,26.281031554924805,24.82678393277475,25.54915428161621,4673600,0.0,0.0
2022-03-02 00:00:00-05:00,25.824797870006776,27.06993851493803,25.824797870006776,26.936870574951172,3108700,0.0,0.0
2022-03-03 00:00:00-05:00,27.060435047711664,27.36459320646161,26.670734502996062,27.164989471435547,2570400,0.0,0.0
2022-03-04 00:00:00-05:00,26.30004376133433,26.604200102291514,25.97687719583862,26.157470703125,2918900,0.0,0.0
2022-03-07 00:00:00-05:00,25.87232356273729,25.967372875413524,25.026388487039984,25.045398712158203,2436200,0.0,0.0
