Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,26.332381624974985,26.515194613397348,26.149568636552623,26.485946655273438,1048000,0.0,0.0
2010-01-05 00:00:00-05:00,26.50057365983527,27.721763158681828,26.32507195276795,27.180635452270508,3828900,0.0,0.0
2010-01-06 00:00:00-05:00,27.290313956768763,27.4438761484289,26.873500699689004,26.946624755859375,1492400,0.0,0.0
2010-01-07 00:00:00-05:00,27.070952373993652,27.070952373993652,26.58832611210258,26.68338966369629,1148300,0.0,0.0
2010-01-08 00:00:00-05:00,26.727260646303876,26.78576214658878,26.471323556320083,26.602949142456055,836600,0.0,0.0
2010-01-11 00:00:00-05:00,26.63219830107686,26.63219830107686,26.2007622698414,26.45669937133789,1257400,0.0,0.0
2010-01-12 00:00:00-05:00,26.471319329566384,27.64132125339616,26.43475729247882,27.604759216308594,2368700,0.0,0.0
2010-01-13 00:00:00-05:00,27.326891446292322,27.82414312020472,26.66145211642507,26.771141052246094,4881000,0.0,0.0
2010-01-14 00:00:00-05:00,26.85887770145825,27.114817499654894,26.698001416277744,27.02706527709961,1765300,0.0,0.0
2010-01-15 00:00:00-05:00,26.79306702909686,26.953943326885426,26.303129634201717,26.50787925720215,1959300,0.0,0.0
2010-01-19 00:00:00-05:00,27.246452594147776,27.794891680732523,27.246452594147776,27.312265396118164,3543800,0.0,0.0
2010-01-20 00:00:00-05:00,27.29032896421032,27.29032896421032,26.851578806903653,27.114830017089844,1827600,0.0,0.0
2010-01-21 00:00:00-05:00,27.304951197757056,27.304951197757056,26.45669894565314,26.46401023864746,2642200,0.0,0.0
2010-01-22 00:00:00-05:00,26.712632473511384,26.975883618211974,26.398193916175096,26.52981948852539,1648800,0.0,0.0
2010-01-25 00:00:00-05:00,26.617582233585022,26.924706830596616,26.434769176457394,26.654144287109375,1876100,0.0,0.0
2010-01-26 00:00:00-05:00,26.288504936337258,26.72725493672634,26.288504936337258,26.690692901611328,2754900,0.0,0.0
2010-01-27 00:00:00-05:00,26.6395096954555,27.312260174075124,26.617573028828097,27.268386840820312,2956700,0.0,0.0
2010-01-28 00:00:00-05:00,27.268380717186833,27.33419349179445,26.932005553416463,27.15138053894043,1950900,0.0,0.0
2010-01-29 00:00:00-05:00,27.202577441903887,27.22451411126543,26.63951301574707,26.63951301574707,2409800,0.0,0.0
2010-02-01 00:00:00-05:00,26.756512572665066,26.917388916015625,26.368949879508012,26.917388916015625,2235200,0.0,0.0
2010-02-02 00:00:00-05:00,27.677885881894976,27.75832404472161,27.019760784186353,27.202573776245117,2704500,0.0,0.0
2010-02-03 00:00:00-05:00,27.224512428835453,27.473138227754248,27.019762755433533,27.166013717651367,1416200,0.0,0.0
2010-02-04 00:00:00-05:00,27.063633537492972,27.173322446181455,26.873509257205075,26.983198165893555,2432000,0.0,0.0
2010-02-05 00:00:00-05:00,26.932016750850863,27.42195432923729,26.888140619702124,27.312265396118164,2325600,0.0,0.0
2010-02-08 00:00:00-05:00,27.392691598225863,27.392691598225863,26.983192377904835,27.01975440979004,1472300,0.0,0.0
2010-02-09 00:00:00-05:00,27.231824524455693,27.326885271882734,27.092884865207907,27.202573776245117,1694000,0.0,0.0
2010-02-10 00:00:00-05:00,27.10751231347995,27.261074569078158,26.873511888900275,27.217201232910156,1231300,0.0,0.0
2010-02-11 00:00:00-05:00,27.2245054702289,27.385381766498917,26.93931770102615,27.348819732666016,1341600,0.0,0.0
2010-02-12 00:00:00-05:00,27.239138131005234,27.590138770838646,27.078261791683833,27.495075225830078,1858400,0.0,0.0
2010-02-16 00:00:00-05:00,27.50239567657785,28.065460205078125,27.443894161640063,28.065460205078125,1722800,0.0,0.0
2010-02-17 00:00:00-05:00,28.014274251220154,28.13858579275822,27.94846143819826,28.072772979736328,1330800,0.0,0.0
2010-02-18 00:00:00-05:00,27.7290777304832,28.401831099377507,27.64864234429956,28.394519805908203,1441100,0.0,0.0
2010-02-19 00:00:00-05:00,28.445700552978952,29.257387833837868,28.153198671756236,29.228139877319336,3565100,0.0,0.0
2010-02-22 00:00:00-05:00,29.23546410847142,29.323213595873632,28.921025423315417,29.059965133666992,4638900,0.0,0.0
2010-02-23 00:00:00-05:00,29.03783657580475,29.24424832804215,28.816680725243362,28.942001342773438,1119000,0.32,0.0
2010-02-24 00:00:00-05:00,29.000985357190554,29.25900011529058,28.934638303371983,29.22214126586914,1467700,0.0,0.0
2010-02-25 00:00:00-05:00,29.05258270067518,29.30322676536808,28.93463271800496,29.288482666015625,2333900,0.0,0.0
2010-02-26 00:00:00-05:00,29.273728100193292,29.48014260517721,29.23686927106529,29.31058692932129,1433900,0.0,0.0
2010-03-01 00:00:00-05:00,29.421180725097656,29.642336620980778,29.332718929174362,29.421180725097656,1539000,0.0,0.0
2010-03-02 00:00:00-05:00,29.494894484286373,29.73079726218921,29.421176799544458,29.612844467163086,1185700,0.0,0.0
2010-03-03 00:00:00-05:00,29.686567990920217,30.084650278273934,29.524385693372476,30.047788619995117,2376800,0.0,0.0
2010-03-04 00:00:00-05:00,30.06253709440533,30.394272382127944,30.047792991378753,30.298437118530273,1879000,0.0,0.0
2010-03-05 00:00:00-05:00,30.438503696625542,30.56382435003138,30.20260368020866,30.556453704833984,1596700,0.0,0.0
2010-03-08 00:00:00-05:00,30.445868106619482,30.593306289722733,30.114132897674526,30.372150421142578,1724200,0.0,0.0
2010-03-09 00:00:00-05:00,30.232082559174618,30.755488244214302,30.187853073220143,30.644908905029297,1679800,0.0,0.0
2010-03-10 00:00:00-05:00,30.674392902413633,30.703881097110674,30.416375417038076,30.59330177307129,1512900,0.0,0.0
2010-03-11 00:00:00-05:00,30.48271884350636,30.72599220275879,30.423745273236754,30.72599220275879,1399200,0.0,0.0
2010-03-12 00:00:00-05:00,30.777605807087053,31.448446922971108,30.70388811564252,31.441076278686523,3367300,0.0,0.0
2010-03-15 00:00:00-04:00,31.36735412693631,31.684345245361328,31.24203349563548,31.684345245361328,2523500,0.0,0.0
2010-03-16 00:00:00-04:00,31.647479340337316,32.1119085424299,31.46318235038061,32.082420349121094,2454600,0.0,0.0
2010-03-17 00:00:00-04:00,32.12666254743991,32.12666254743991,31.728580251443013,31.80967140197754,1906300,0.0,0.0
2010-03-18 00:00:00-04:00,31.87601573248551,31.920245220168383,31.536907058069538,31.684345245361328,1789500,0.0,0.0
2010-03-19 00:00:00-04:00,31.286256790161133,31.80228893745837,31.21990975962079,31.286256790161133,2141900,0.0,0.0
2010-03-22 00:00:00-04:00,31.124089703689556,31.64011924370566,31.087228040416907,31.610633850097656,1398000,0.0,0.0
2010-03-23 00:00:00-04:00,31.684347947837878,31.8391567922312,31.46319205411174,31.80967140197754,1266800,0.0,0.0
2010-03-24 00:00:00-04:00,31.72120607161678,31.72120607161678,31.35261198642616,31.470561981201172,1343500,0.0,0.0
2010-03-25 00:00:00-04:00,31.625376801870356,31.625376801870356,31.308385631884036,31.433706283569336,1624900,0.0,0.0
2010-03-26 00:00:00-04:00,31.463188659966654,31.640112231001726,31.227288690486915,31.323123931884766,970700,0.0,0.0
2010-03-29 00:00:00-04:00,31.411586641949647,31.669601362365633,31.234660253557582,31.603254318237305,1004200,0.0,0.0
2010-03-30 00:00:00-04:00,31.581145423744484,31.82441608917424,31.544286572879376,31.73595428466797,763900,0.0,0.0
2010-03-31 00:00:00-04:00,31.647480860772603,31.75068673016284,31.544274991382366,31.559019088745117,836500,0.0,0.0
2010-04-01 00:00:00-04:00,31.699084357518093,31.91286955484504,31.544275550687853,31.743316650390625,771900,0.0,0.0
2010-04-05 00:00:00-04:00,31.82441085951037,32.01608135195207,31.72857842543912,31.87601661682129,831300,0.0,0.0
2010-04-06 00:00:00-04:00,31.750682481346036,31.95709419250488,31.65484726738715,31.957094192504883,798300,0.0,0.0
2010-04-07 00:00:00-04:00,31.9497362909219,31.99396859472882,31.70646283820852,31.942365646362305,1057400,0.0,0.0
2010-04-08 00:00:00-04:00,31.90549837932921,32.126657047342654,31.74331891817511,32.05293655395508,1060200,0.0,0.0
2010-04-09 00:00:00-04:00,32.008713585667834,32.52474594116211,31.898137031586984,32.52474594116211,1227300,0.0,0.0
2010-04-12 00:00:00-04:00,32.46575823440566,32.78274928023544,32.46575823440566,32.635311126708984,1428400,0.0,0.0
2010-04-13 00:00:00-04:00,32.57634941910442,32.59846697999617,32.288846436862954,32.384681701660156,1119700,0.0,0.0
2010-04-14 00:00:00-04:00,32.355192678830285,32.54686320358833,32.082433806682374,32.53948974609375,1041500,0.0,0.0
2010-04-15 00:00:00-04:00,32.44365170948197,32.7164133704563,32.11928991120823,32.62794876098633,1119600,0.0,0.0
2010-04-16 00:00:00-04:00,32.4952696347064,32.64270508137805,32.12667539372553,32.340457916259766,1597300,0.0,0.0
2010-04-19 00:00:00-04:00,32.34780769640276,32.67954283287652,32.200369545509,32.664798736572266,1355100,0.0,0.0
2010-04-20 00:00:00-04:00,32.782766287001735,33.10712814331055,32.627954598805175,33.10712814331055,1495000,0.0,0.0
2010-04-21 00:00:00-04:00,33.12923297617035,33.3430182050844,32.85647416019523,33.05551528930664,1874700,0.0,0.0
2010-04-22 00:00:00-04:00,33.777953796185365,35.55457675639668,33.63051563436159,35.444000244140625,6809500,0.0,0.0
2010-04-23 00:00:00-04:00,35.54720798407479,35.93791674313809,34.98694350209617,35.915802001953125,2685500,0.0,0.0
2010-04-26 00:00:00-04:00,34.544634407654826,35.54721066174911,34.507775565520355,35.2670783996582,3270800,0.0,0.0
2010-04-27 00:00:00-04:00,35.22284705510069,35.22284705510069,34.640470584455656,34.706817626953125,2182200,0.0,0.0
2010-04-28 00:00:00-04:00,34.74367660616826,34.846882492202006,34.47091497919395,34.55937957763672,1612400,0.0,0.0
2010-04-29 00:00:00-04:00,34.66994911885461,34.86161956469506,34.33821678408652,34.81001663208008,1484800,0.0,0.0
2010-04-30 00:00:00-04:00,34.83213878909446,35.01643581972459,34.574124071072085,34.65521240234375,1332700,0.0,0.0
2010-05-03 00:00:00-04:00,34.86162022400347,35.14174963145442,34.60360274389995,35.06066131591797,1216800,0.0,0.0
2010-05-04 00:00:00-04:00,34.83949445189273,34.905841466876154,34.485644642697245,34.66257095336914,1218100,0.0,0.0
2010-05-05 00:00:00-04:00,34.574109204107344,34.92795901330283,34.46352990841887,34.66257095336914,1910900,0.0,0.0
2010-05-06 00:00:00-04:00,34.62573066223223,34.89111886424015,32.9891719579499,34.1539306640625,2928400,0.0,0.0
2010-05-07 00:00:00-04:00,33.91066195601117,34.59624730313732,33.822200147006235,34.220279693603516,3152600,0.0,0.0
2010-05-10 00:00:00-04:00,35.303942687819784,35.32605743408203,34.684704483128286,35.32605743408203,1733600,0.0,0.0
2010-05-11 00:00:00-04:00,34.95009426701024,35.53247365021145,34.84688836358724,35.296573638916016,1784200,0.0,0.0
2010-05-12 00:00:00-04:00,35.25971640800776,35.50298707550778,35.1786252481244,35.35554885864258,1682900,0.0,0.0
2010-05-13 00:00:00-04:00,35.31130534142338,35.44399940269971,35.03117312182346,35.06066131591797,1180000,0.0,0.0
2010-05-14 00:00:00-04:00,35.09014603423318,35.10489013100159,34.5888579927028,34.81001663208008,1769700,0.0,0.0
2010-05-17 00:00:00-04:00,34.898487344047005,35.42926371513734,34.70681966123641,35.42189025878906,1574400,0.0,0.0
2010-05-18 00:00:00-04:00,35.63568335149494,35.63568335149494,35.237600985452175,35.27445983886719,1778300,0.0,0.0
2010-05-19 00:00:00-04:00,35.200736406579196,35.3702893544304,34.97220705313637,35.230224609375,1470300,0.0,0.0
2010-05-20 00:00:00-04:00,34.86900636873484,35.03855934193575,34.36771809485812,34.375091552734375,2696500,0.0,0.0
2010-05-21 00:00:00-04:00,34.471581605569924,34.6126170245595,33.84064291840934,34.5606575012207,3236400,0.32,0.0
2010-05-24 00:00:00-04:00,34.36023074662064,34.835290722232784,34.21919536964898,34.642295837402344,2141300,0.0,0.0
2010-05-25 00:00:00-04:00,33.966832870000864,34.24147932794619,33.677343259566214,34.19694137573242,1378200,0.0,0.0
2010-05-26 00:00:00-04:00,34.360225381862534,34.5457958328362,34.04104397966141,34.070735931396484,1245400,0.0,0.0
2010-05-27 00:00:00-04:00,34.44188939564258,35.11736597029611,34.40477302664577,35.10251998901367,1638700,0.0,0.0
2010-05-28 00:00:00-04:00,35.02087187182424,35.09509895378525,34.73880386352539,34.73880386352539,2066600,0.0,0.0
2010-06-01 00:00:00-04:00,34.553222519087285,36.082324280796456,34.32311693803422,35.62953186035156,3194800,0.0,0.0
2010-06-02 00:00:00-04:00,35.72603882717558,36.149139404296875,35.525622317236824,36.149139404296875,1877400,0.0,0.0
2010-06-03 00:00:00-04:00,36.186252826184216,36.824615893196615,36.14913928703777,36.6761589050293,1939600,0.0,0.0
2010-06-04 00:00:00-04:00,36.31243467060469,36.38666457075895,35.76314756736894,35.84479904174805,1836900,0.0,0.0
2010-06-07 00:00:00-04:00,35.837377003973145,36.52769954732595,35.659230894993854,36.10459899902344,1794500,0.0,0.0
2010-06-08 00:00:00-04:00,36.171402584443584,37.47039612266251,36.171402584443584,37.462974548339844,3754800,0.0,0.0
2010-06-09 00:00:00-04:00,37.38873822862307,38.25720951750553,37.1883217773425,37.96772003173828,2927300,0.0,0.0
2010-06-10 00:00:00-04:00,38.31659793570446,38.67289297347578,38.19041134864391,38.42051696777344,1709600,0.0,0.0
2010-06-11 00:00:00-04:00,38.14586768735768,38.18298121730578,37.41101016701052,37.68565368652344,2172100,0.0,0.0
2010-06-14 00:00:00-04:00,37.90092209030051,38.10133858146416,37.67081363787232,37.767311096191406,2554700,0.0,0.0
2010-06-15 00:00:00-04:00,37.8786428619097,37.90091324345037,37.05470953442025,37.151206970214844,4260200,0.0,0.0
2010-06-16 00:00:00-04:00,36.87657307615816,37.11410310953266,36.32728310424128,37.03245162963867,3473100,0.0,0.0
2010-06-17 00:00:00-04:00,37.03987797780527,37.51493806945986,36.80234793197798,37.44070816040039,3115300,0.0,0.0
2010-06-18 00:00:00-04:00,37.93059541247679,37.93059541247679,37.24027317446406,37.27738952636719,2497200,0.0,0.0
2010-06-21 00:00:00-04:00,37.574322168773,37.75247113317524,36.46089892810876,36.60935592651367,2318300,0.0,0.0
2010-06-22 00:00:00-04:00,36.61679005915096,37.03989077645154,36.46090861205405,36.4906005859375,1309300,0.0,0.0
2010-06-23 00:00:00-04:00,36.44604996374495,36.90626690431161,36.17140637969042,36.62419891357422,1049900,0.0,0.0
2010-06-24 00:00:00-04:00,36.65388952291467,36.980492615356454,36.52027852337453,36.66873550415039,1346400,0.0,0.0
2010-06-25 00:00:00-04:00,36.65389566095556,36.69843078053918,35.80027000223271,35.91161346435547,2613500,0.0,0.0
2010-06-28 00:00:00-04:00,36.08975239755889,36.53512332551304,35.889335904716724,36.379241943359375,895500,0.0,0.0
2010-06-29 00:00:00-04:00,36.18624945178062,36.201095432371105,35.62211634724862,35.800262451171875,1298300,0.0,0.0
2010-06-30 00:00:00-04:00,35.55531194251195,35.96356651075588,35.466236056232965,35.577579498291016,1959500,0.0,0.0
2010-07-01 00:00:00-04:00,35.391998291015625,35.69633373157876,34.902092390802274,35.391998291015625,2095700,0.0,0.0
2010-07-02 00:00:00-04:00,35.54788941795623,35.99326037818317,35.44397037671106,35.78541946411133,2598200,0.0,0.0
2010-07-06 00:00:00-04:00,36.08975356228266,36.713270616276176,35.963566969151074,36.66873550415039,2915400,0.0,0.0
2010-07-07 00:00:00-04:00,36.69101138615714,37.13637959796654,36.394097357229526,37.099266052246094,1923900,0.0,0.0
2010-07-08 00:00:00-04:00,37.188332132761204,37.44070816040039,36.86915060275925,37.44070816040039,1234300,0.0,0.0
2010-07-09 00:00:00-04:00,37.35164551446029,37.7227866684844,37.32937795132518,37.6485595703125,1127600,0.0,0.0
2010-07-12 00:00:00-04:00,37.57432602294433,37.75247500562013,37.41102585637203,37.626285552978516,1426800,0.0,0.0
2010-07-13 00:00:00-04:00,37.81926538710024,38.1681359732203,37.685654411452255,38.027103424072266,1825100,0.0,0.0
2010-07-14 00:00:00-04:00,37.9083345957861,38.205248474236335,37.8563750917944,38.13844299316406,1440400,0.0,0.0
2010-07-15 00:00:00-04:00,38.06421917051027,38.353708690738905,37.80442160917203,38.309173583984375,1245200,0.0,0.0
2010-07-16 00:00:00-04:00,38.27207037132966,38.30175950664476,37.62628283344015,37.71535873413086,1309500,0.0,0.0
2010-07-19 00:00:00-04:00,37.76730854247389,37.975146594109624,37.47781901867238,37.52235412597656,1151700,0.0,0.0
2010-07-20 00:00:00-04:00,37.17348185299681,37.366473916374304,36.92110587376102,37.07698440551758,2965000,0.0,0.0
2010-07-21 00:00:00-04:00,37.26255576725244,37.35905321698998,36.74295781765625,36.98048782348633,2921300,0.0,0.0
2010-07-22 00:00:00-04:00,37.522359008086525,38.14587607570188,35.13221260854555,35.4439697265625,3972400,0.0,0.0
2010-07-23 00:00:00-04:00,35.48850368400115,35.60726869155659,34.70910531336366,35.04313278198242,2942900,0.0,0.0
2010-07-26 00:00:00-04:00,35.139619225617345,35.59241155992359,34.991162304791985,35.31776809692383,1993400,0.0,0.0
2010-07-27 00:00:00-04:00,35.347465659234096,35.49592261552121,34.7684866444534,34.90951919555664,1930700,0.0,0.0
2010-07-28 00:00:00-04:00,34.939208611340526,34.96890056675407,34.367651211742945,34.449302673339844,1704100,0.0,0.0
2010-07-29 00:00:00-04:00,34.568081688168185,34.76849822115036,33.97425649687761,34.382511138916016,2887300,0.0,0.0
2010-07-30 00:00:00-04:00,34.10785357109636,35.176738478318896,33.796093703418514,34.88724899291992,2451100,0.0,0.0
2010-08-02 00:00:00-04:00,35.14705066707179,35.14705066707179,34.49384456254214,34.53837966918945,1592600,0.0,0.0
2010-08-03 00:00:00-04:00,34.530954328388,34.545800306177945,34.24888641354051,34.323116302490234,1252100,0.0,0.0
2010-08-04 00:00:00-04:00,34.293434329387665,34.47900485840861,34.15239891511954,34.27116394042969,1459100,0.0,0.0
2010-08-05 00:00:00-04:00,34.16724606387996,34.31570305848213,33.84806451653887,34.248897552490234,1406300,0.0,0.0
2010-08-06 00:00:00-04:00,34.09301681773355,34.32312528633594,33.885178737435574,34.278587341308594,974000,0.0,0.0
2010-08-09 00:00:00-04:00,34.137556046408335,34.560656629542436,34.137556046408335,34.345394134521484,1459400,0.0,0.0
