Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,18.473659945854937,18.745558709765078,18.411511445284457,18.543577194213867,1683700,0.0,0.0
2010-01-05 00:00:00-05:00,18.613497897322098,18.862093447271185,18.496969613065122,18.831018447875977,3473400,0.0,0.0
2010-01-06 00:00:00-05:00,18.838785999183465,19.258289573904406,18.730026471694675,19.242752075195312,2719300,0.0,0.0
2010-01-07 00:00:00-05:00,19.25828897570288,19.607873795374083,19.211676481023478,19.351511001586914,3200800,0.0,0.0
2010-01-08 00:00:00-05:00,19.273824325932114,19.4291963393511,19.017461541006924,19.03299903869629,1694600,0.0,0.0
2010-01-11 00:00:00-05:00,19.18060022629567,19.421425487453686,19.18060022629567,19.211673736572266,2128700,0.0,0.0
2010-01-12 00:00:00-05:00,19.110685399447437,19.110685399447437,18.64457083229265,18.67564582824707,3446100,0.0,0.0
2010-01-13 00:00:00-05:00,18.745562550428456,18.91647207331673,18.71448903464532,18.877628326416016,2704100,0.0,0.0
2010-01-14 00:00:00-05:00,18.838786486866734,18.908703751130187,18.644572193187695,18.683414459228516,2016600,0.0,0.0
2010-01-15 00:00:00-05:00,19.12621838816499,19.52241412101393,18.8853916715084,18.95530891418457,4573900,0.0,0.0
2010-01-19 00:00:00-05:00,18.8776237048188,19.537952423095703,18.8776237048188,19.537952423095703,3141600,0.0,0.0
2010-01-20 00:00:00-05:00,19.452505496034924,19.46027276430428,19.033001886087142,19.165067672729492,3770000,0.0,0.0
2010-01-21 00:00:00-05:00,19.1339886916788,19.297129444405677,18.636800648582113,18.644569396972656,4069800,0.0,0.0
2010-01-22 00:00:00-05:00,19.537953744030972,19.84092898921653,19.10291422799842,19.211673736572266,16160300,0.0,0.0
2010-01-25 00:00:00-05:00,19.351510647617854,19.4913451656235,19.26605589067277,19.37481689453125,5075600,0.0,0.0
2010-01-26 00:00:00-05:00,19.367046473520148,19.45250122308756,19.211674470986168,19.359277725219727,3794800,0.0,0.0
2010-01-27 00:00:00-05:00,19.592336838770144,19.965229397826906,19.14175974990826,19.413660049438477,11804700,0.0,0.0
2010-01-28 00:00:00-05:00,19.5068861649438,19.61564570658666,19.040771515172434,19.20391082763672,52002800,0.0,0.0
2010-01-29 00:00:00-05:00,19.064075054634547,19.180603330068244,18.68341374955378,18.730026245117188,8070400,0.0,0.0
2010-02-01 00:00:00-05:00,18.761099275791924,18.823247786533656,18.302753453420127,18.566884994506836,6514500,0.0,0.0
2010-02-02 00:00:00-05:00,18.55911237231512,18.55911237231512,18.170683890806725,18.302749633789062,6373100,0.0,0.0
2010-02-03 00:00:00-05:00,18.193992233115356,18.294982997999817,17.906554471658104,17.953166961669922,3993600,0.0,0.0
2010-02-04 00:00:00-05:00,17.867717952336136,17.867717952336136,17.12970292247934,17.168546676635742,5576400,0.0,0.0
2010-02-05 00:00:00-05:00,17.16076888813299,17.19184239335562,16.609199723496157,16.865562438964844,5825600,0.0,0.0
2010-02-08 00:00:00-05:00,16.95102136322551,17.098624624310748,16.749038343250266,16.7723445892334,3785300,0.0,0.0
2010-02-09 00:00:00-05:00,16.98209494167712,17.30060620153173,16.888871447256104,17.005399703979492,4363100,0.0,0.0
2010-02-10 00:00:00-05:00,17.013166679081966,17.020935426285583,16.57812720783863,16.82672119140625,3560600,0.0,0.0
2010-02-11 00:00:00-05:00,17.052014231869034,17.308377020022203,16.842262455633527,17.261764526367188,4536200,0.0,0.0
2010-02-12 00:00:00-05:00,17.12970340166136,17.145240903758562,16.818960768406072,17.13747215270996,4044000,0.0,0.0
2010-02-16 00:00:00-05:00,17.19185038452975,17.471519470214844,17.16854561521441,17.471519470214844,2689900,0.0,0.0
2010-02-17 00:00:00-05:00,17.518128874144075,17.681269652986202,17.40936934274098,17.549203872680664,3466400,0.0,0.0
2010-02-18 00:00:00-05:00,17.409360109227396,17.595805556348218,17.308369381021546,17.53365707397461,4348400,0.0,0.0
2010-02-19 00:00:00-05:00,17.549199495822545,18.217296980357524,17.432671243848034,18.023082733154297,5192300,0.0,0.0
2010-02-22 00:00:00-05:00,18.193990773366934,18.271676768749785,17.906553034971516,17.922090530395508,3992000,0.0,0.0
2010-02-23 00:00:00-05:00,17.479280718787667,17.774485696740697,17.24622423523196,17.292835235595703,5158300,0.0,0.0
2010-02-24 00:00:00-05:00,17.34721994963728,17.4792857232603,16.756808342954223,16.982097625732422,5536400,0.0,0.0
2010-02-25 00:00:00-05:00,16.640283822970527,17.191851807918844,16.59367279874309,17.145240783691406,5194900,0.0,0.0
2010-02-26 00:00:00-05:00,17.176310220061108,17.27730098677458,16.78011293820869,16.9665584564209,5076400,0.0,0.0
2010-03-01 00:00:00-05:00,17.00540336721713,17.603583757455294,16.997634617530434,17.54143524169922,4454300,0.0,0.0
2010-03-02 00:00:00-05:00,17.603582264155914,17.844407557064486,17.58804476610056,17.611351013183594,5342400,0.0,0.0
2010-03-03 00:00:00-05:00,17.66572980774654,17.852175328994054,17.463746789294074,17.479284286499023,4167100,0.0,0.0
2010-03-04 00:00:00-05:00,17.409362583231598,17.42490007646717,17.090851380586887,17.32390785217285,5632700,0.0,0.0
2010-03-05 00:00:00-05:00,17.354991257140906,17.88325442950314,17.354991257140906,17.727882385253906,4665700,0.0,0.0
2010-03-08 00:00:00-05:00,17.71234730770129,17.89102562755411,17.634662756686307,17.7900333404541,1857500,0.0,0.0
2010-03-09 00:00:00-05:00,17.735644745297286,17.85217299562902,17.650190003576707,17.67349624633789,2425900,0.0,0.0
2010-03-10 00:00:00-05:00,17.634657615343883,17.735648391262437,17.525896608503825,17.588045120239258,2847600,0.0,0.0
2010-03-11 00:00:00-05:00,17.52589561698872,17.821102142333984,17.494822103747666,17.821102142333984,2830900,0.0,0.0
2010-03-12 00:00:00-05:00,17.65796458423875,17.774492873064062,17.145238928017317,17.238462448120117,5232100,0.0,0.0
2010-03-15 00:00:00-04:00,17.21515292755753,17.36275618895834,17.106393409544985,17.300607681274414,2323500,0.0,0.0
2010-03-16 00:00:00-04:00,17.331681026526592,17.494821783703973,17.191846515156634,17.479284286499023,2155700,0.0,0.0
2010-03-17 00:00:00-04:00,17.479284639833235,17.58804415899181,17.38606113645637,17.455978393554688,2610400,0.0,0.0
2010-03-18 00:00:00-04:00,17.54919821358105,17.556966960710007,17.059777516615917,17.10638999938965,5028000,0.0,0.0
2010-03-19 00:00:00-04:00,17.13747215270996,17.36276148790614,16.935489070659585,17.13747215270996,5196100,0.0,0.0
2010-03-22 00:00:00-04:00,17.075318019410304,17.114161761899044,16.772344236684493,16.795650482177734,3602500,0.0,0.0
2010-03-23 00:00:00-04:00,16.78788602439917,16.873339316240372,16.71020000130364,16.76457977294922,5733800,0.0,0.0
2010-03-24 00:00:00-04:00,16.578131677302316,16.75680846594567,16.337306376011817,16.44606590270996,5763500,0.0,0.0
2010-03-25 00:00:00-04:00,16.259621355219853,16.352843389000455,15.75466447398531,15.785737991333008,5807500,0.0,0.0
2010-03-26 00:00:00-04:00,15.754661912639104,15.987718440938481,15.69251340631012,15.731355667114258,4812200,0.0,0.0
2010-03-29 00:00:00-04:00,15.801272829297066,16.026560607767134,15.770197835446154,16.00325584411621,4323100,0.0,0.0
2010-03-30 00:00:00-04:00,16.08094679497316,16.446069194642785,15.987723266473619,16.383920669555664,4447200,0.0,0.0
2010-03-31 00:00:00-04:00,16.32953636886947,16.407222374128693,16.19747060444998,16.236312866210938,3365700,0.0,0.0
2010-04-01 00:00:00-04:00,16.37614921876435,16.78011530609755,16.36061171961981,16.671354293823242,3671500,0.0,0.0
2010-04-05 00:00:00-04:00,16.74126846812752,16.943251474512028,16.67135121661991,16.818954467773438,4275700,0.0,0.0
2010-04-06 00:00:00-04:00,16.79565172773026,16.888873753141965,16.624742211579832,16.811187744140625,3130600,0.0,0.0
2010-04-07 00:00:00-04:00,16.702427925788225,16.79565143129194,16.61697316922126,16.663585662841797,4468000,0.0,0.0
2010-04-08 00:00:00-04:00,16.601433449449477,16.904407181705388,16.446061468851205,16.82672119140625,3457600,0.0,0.0
2010-04-09 00:00:00-04:00,16.710199911339654,16.966562748958353,16.539291846839735,16.935487747192383,3709900,0.0,0.0
2010-04-12 00:00:00-04:00,17.05200933466684,17.580270775408323,17.05200933466684,17.40936279296875,4397600,0.0,0.0
2010-04-13 00:00:00-04:00,17.471505015508825,17.56472846085648,17.10638294151467,17.518115997314453,3212500,0.0,0.0
2010-04-14 00:00:00-04:00,17.502594471618796,17.510363221969786,17.32391617702131,17.471519470214844,2744100,0.0,0.0
2010-04-15 00:00:00-04:00,17.47928867325674,17.681271742400668,17.292843105217187,17.634660720825195,2654300,0.0,0.0
2010-04-16 00:00:00-04:00,17.572505405714264,17.62688515682212,16.958787684955155,16.97432518005371,4905000,0.0,0.0
2010-04-19 00:00:00-04:00,16.95879532380539,17.17631590795297,16.88887804610573,17.13747215270996,3068800,0.0,0.0
2010-04-20 00:00:00-04:00,17.23846629257272,17.533671455548134,17.129705247907747,17.494829177856445,3791200,0.0,0.0
2010-04-21 00:00:00-04:00,17.471524049873196,17.51813508245925,17.238467405204926,17.354995727539062,3873500,0.0,0.0
2010-04-22 00:00:00-04:00,17.222917317106415,17.44043777981427,17.036471841244083,17.40936279296875,3013600,0.0,0.0
2010-04-23 00:00:00-04:00,17.463746159513942,17.735646423846077,17.26176314834542,17.689035415649414,2549700,0.0,0.0
2010-04-26 00:00:00-04:00,17.83663916858018,18.209531720759436,17.76672338939256,18.116308212280273,3625700,0.0,0.0
2010-04-27 00:00:00-04:00,17.968710028888452,18.5901968039961,17.90656149955147,18.318296432495117,5623700,0.0,0.0
2010-04-28 00:00:00-04:00,18.364898131560924,18.38820437387677,18.061924390140238,18.302749633789062,3160700,0.0,0.0
