Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-20 00:00:00-05:00,7.551308974681499,7.551308974681499,7.383352810792487,7.457253932952881,4900,0.0,0.0
2010-01-21 00:00:00-05:00,7.390069961547852,7.457252672024466,7.222113826058128,7.390069961547852,18800,0.0,0.0
2010-01-22 00:00:00-05:00,7.255706491991386,7.3900712965149085,7.188523769378662,7.188523769378662,21500,0.0,0.0
2010-01-25 00:00:00-05:00,7.390069961547852,7.390069961547852,7.255705181296435,7.390069961547852,13100,0.0,0.0
2010-01-26 00:00:00-05:00,7.201960509599765,7.35647987332653,7.128059387207031,7.128059387207031,35500,0.0,0.0
2010-01-27 00:00:00-05:00,7.242269600074927,7.322888481774795,7.1549323180579245,7.2221150398254395,8900,0.0,0.0
2010-01-28 00:00:00-05:00,7.1549318347019994,7.1549318347019994,6.9197936058044425,6.919793605804443,9000,0.0,0.0
2010-01-29 00:00:00-05:00,7.060875739057531,7.094467092627426,6.919792566625396,7.020565986633301,18800,0.0,0.0
2010-02-01 00:00:00-05:00,7.0474405886228295,7.114623311465959,6.986976266204399,7.10790491104126,32000,0.0,0.0
2010-02-02 00:00:00-05:00,7.2019600736003735,7.329606468920904,7.1818048737851194,7.269142150878906,142100,0.0,0.0
2010-02-03 00:00:00-05:00,7.222116236207906,7.322889694850928,7.188524869759558,7.215397834777832,25600,0.0,0.0
2010-02-04 00:00:00-05:00,7.081031358311661,7.081031358311661,6.872765447463431,6.919793605804443,12300,0.0,0.0
2010-02-05 00:00:00-05:00,6.731683913010163,6.886203289031982,6.5032634087153225,6.886203289031982,16500,0.0,0.0
2010-02-08 00:00:00-05:00,6.711527683741719,6.765273601154319,6.610754248768561,6.6174726486206055,6600,0.0,0.0
2010-02-09 00:00:00-05:00,6.798865620192471,7.087750434875488,6.785429459884995,7.087750434875488,11300,0.0,0.0
2010-02-10 00:00:00-05:00,6.832456329687565,6.953384964418915,6.758555853297225,6.919793605804443,20000,0.0,0.0
2010-02-11 00:00:00-05:00,6.7316824428379665,6.872764986288482,6.718245644013061,6.839174270629883,13200,0.0,0.0
2010-02-12 00:00:00-05:00,6.624190951628499,6.691373674261007,6.583881830610537,6.664500713348389,19400,0.0,0.0
2010-02-16 00:00:00-05:00,6.684653899684186,6.899638183492447,6.657780944295878,6.872764587402344,28500,0.0,0.0
2010-02-17 00:00:00-05:00,7.000412761957429,7.081031641434444,6.953385242437979,7.067595481872559,10800,0.0,0.0
2010-02-18 00:00:00-05:00,7.188522470819821,7.390069961547852,7.181804071631798,7.390069961547852,17000,0.0,0.0
2010-02-19 00:00:00-05:00,7.296015617601759,7.4236626625061035,7.289297857897788,7.4236626625061035,17200,0.0,0.0
2010-02-22 00:00:00-05:00,7.416944445355706,7.423662845927599,7.356480121612549,7.356480121612549,8900,0.0,0.0
2010-02-23 00:00:00-05:00,7.2825792082828,7.322888327934957,7.1280592077444505,7.195241928100586,21100,0.0,0.0
2010-02-24 00:00:00-05:00,7.255708119227735,7.289299488067627,7.148216251501736,7.289299488067627,14000,0.0,0.0
2010-02-25 00:00:00-05:00,7.047440647368008,7.168369293212891,6.986976324445567,7.168369293212891,11100,0.0,0.0
2010-02-26 00:00:00-05:00,7.121341303302366,7.322888178864105,7.121341303302366,7.154932022094727,7500,0.0,0.0
2010-03-01 00:00:00-05:00,7.235550624434175,7.390069961547852,7.222113826058128,7.390069961547852,12500,0.0,0.0
2010-03-02 00:00:00-05:00,7.302732999657095,7.443816184997558,7.302732999657095,7.443816184997559,10600,0.0,0.0
2010-03-03 00:00:00-05:00,7.457253438021237,7.5781814323181305,7.457253438021237,7.537872314453125,72500,0.0,0.0
2010-03-04 00:00:00-05:00,7.457254023833665,7.497563144865195,7.356479939850982,7.4236626625061035,57500,0.0,0.0
2010-03-05 00:00:00-05:00,7.443818435275413,7.6588021576596175,7.443818435275413,7.558028697967529,19700,0.0,0.0
2010-03-08 00:00:00-05:00,7.5580265695211,7.5916179268593424,7.470689296722412,7.470689296722412,11100,0.0,0.0
2010-03-09 00:00:00-05:00,7.517717120289104,7.625209596311716,7.504280961224951,7.524435520172119,9200,0.0,0.0
2010-03-10 00:00:00-05:00,7.625208990623448,7.806601288143303,7.625208990623448,7.799882888793945,15200,0.0,0.0
2010-03-11 00:00:00-05:00,7.7327023129857055,7.860348721802414,7.7327023129857055,7.793166637420654,417900,0.0,0.0
2010-03-12 00:00:00-05:00,7.954403159549422,7.987994516815793,7.860347487343952,7.961121559143066,11700,0.0,0.0
2010-03-15 00:00:00-04:00,7.773011628180052,7.86034891667333,7.6655197779427775,7.712547302246094,10700,0.0,0.0
2010-03-16 00:00:00-04:00,7.79988295769093,7.974557498106169,7.79988295769093,7.860347270965576,11000,0.0,0.0
2010-03-17 00:00:00-04:00,7.987996879305464,8.095488741787623,7.967841674563529,8.028306007385254,10200,0.0,0.0
2010-03-18 00:00:00-04:00,7.914094054826529,7.961122215155402,7.7730108552437125,7.89393949508667,22300,0.0,0.0
2010-03-19 00:00:00-04:00,7.793165530096221,7.860347604932136,7.7259828145584475,7.766292572021484,13200,0.0,0.0
2010-03-22 00:00:00-04:00,7.625209057977524,7.860347270965577,7.625209057977524,7.860347270965576,17900,0.0,0.0
2010-03-23 00:00:00-04:00,7.725983335616741,7.89393949508667,7.725983335616741,7.89393949508667,15200,0.0,0.0
2010-03-24 00:00:00-04:00,7.665518351334511,7.759574023138671,7.598336277790266,7.725982666015625,8600,0.0,0.0
2010-03-25 00:00:00-04:00,7.732702764131576,7.840194617975304,7.652083873748779,7.652083873748779,25400,0.0,0.0
2010-03-26 00:00:00-04:00,7.8267566438284835,7.853629603265161,7.658800487173779,7.786447525024414,12100,0.0,0.0
2010-03-29 00:00:00-04:00,7.7192640143426114,7.813319683074951,7.678954899672913,7.813319683074951,6800,0.0,0.0
2010-03-30 00:00:00-04:00,7.70582825617786,7.793165530096221,7.658800099020675,7.766292572021484,19100,0.0,0.0
2010-03-31 00:00:00-04:00,7.833474314032604,7.914093184831522,7.793165198984061,7.860347270965576,30300,0.0,0.0
2010-04-01 00:00:00-04:00,7.947684512033979,8.07533153752397,7.94096611264991,8.035021781921387,21200,0.0,0.0
2010-04-05 00:00:00-04:00,8.035023270350955,8.095487594604492,7.99471350728128,8.095487594604492,15400,0.0,0.0
2010-04-06 00:00:00-04:00,7.907375643797612,8.028303632973959,7.893938844610323,7.961121559143066,14300,0.0,0.0
2010-04-07 00:00:00-04:00,7.88050283962859,7.961122361473543,7.8670666797890405,7.934249401092529,8200,0.0,0.0
2010-04-08 00:00:00-04:00,7.739419117404686,7.92752981185913,7.739419117404686,7.927529811859131,15500,0.0,0.0
2010-04-09 00:00:00-04:00,7.846911084080263,8.035021781921387,7.846911084080263,8.035021781921387,14400,0.0,0.0
2010-04-12 00:00:00-04:00,7.974559561442077,8.122361183166504,7.974559561442077,8.122361183166504,101600,0.0,0.0
2010-04-13 00:00:00-04:00,7.9947118823848085,7.9947118823848085,7.873783899157861,7.927529811859131,301500,0.0,0.0
2010-04-14 00:00:00-04:00,7.927530917160884,7.9812768373557175,7.927530917160884,7.954403877258301,12100,0.0,0.0
2010-04-15 00:00:00-04:00,7.927529650834392,7.987993961570619,7.880501497649658,7.967838764190674,13300,0.0,0.0
2010-04-16 00:00:00-04:00,7.887218790255517,7.887218790255517,7.69238972782848,7.779726982116699,14500,0.0,0.0
2010-04-19 00:00:00-04:00,7.732701065580604,7.759574023138671,7.658799951769533,7.725982666015625,12000,0.0,0.0
2010-04-20 00:00:00-04:00,7.961120677069703,8.088767051696777,7.954402278220441,8.088767051696777,14200,0.0,0.0
2010-04-21 00:00:00-04:00,7.954403159549422,7.994712275707588,7.927530201876695,7.961121559143066,11300,0.0,0.0
2010-04-22 00:00:00-04:00,7.759574565587737,7.793165925059056,7.6050545683004245,7.786447525024414,120100,0.0,0.0
2010-04-23 00:00:00-04:00,7.685672564001598,7.92752981185913,7.685672564001598,7.927529811859131,17600,0.0,0.0
2010-04-26 00:00:00-04:00,7.914093155815464,8.055176339371764,7.893938598365087,8.035021781921387,35900,0.0,0.0
2010-04-27 00:00:00-04:00,7.82675776000577,7.893940488529366,7.591619491577148,7.591619491577148,13900,0.0,0.0
2010-04-28 00:00:00-04:00,7.4169440208532835,7.5244358610436075,7.410225620665912,7.430380821228027,20900,0.0,0.0
2010-04-29 00:00:00-04:00,7.629715264296827,7.870291470150274,7.595347047597989,7.698451042175293,74600,0.25,0.0
2010-04-30 00:00:00-04:00,7.835924441663901,7.904660885484534,7.732820431452263,7.870292663574219,11700,0.0,0.0
2010-05-03 00:00:00-04:00,7.801555752701461,7.904659748077393,7.664082884841264,7.904659748077393,27800,0.0,0.0
2010-05-04 00:00:00-04:00,7.217298621328871,7.320402625140147,7.1348152871759964,7.286035060882568,26100,0.0,0.0
2010-05-05 00:00:00-04:00,7.052331257923701,7.114193916320801,7.011089267152566,7.114193916320801,27600,0.0,0.0
2010-05-06 00:00:00-04:00,7.011089554951143,7.1141942083517264,6.633040470187469,6.866743564605713,33800,0.0,0.0
2010-05-07 00:00:00-04:00,6.708650898574538,6.770513561522423,6.3580962455493575,6.715524673461914,28800,0.0,0.0
2010-05-10 00:00:00-04:00,7.2447932179970955,7.320402778676564,7.182930552205129,7.3066558837890625,19000,0.0,0.0
2010-05-11 00:00:00-04:00,7.086700544762656,7.299782338628547,7.079826769342645,7.189804553985596,23200,0.0,0.0
2010-05-12 00:00:00-04:00,7.320401966876834,7.389138400249631,7.251666189023248,7.354770183563232,31100,0.0,0.0
2010-05-13 00:00:00-04:00,7.251666284182903,7.320402062938472,7.114194071152546,7.134814739227295,15000,0.0,0.0
2010-05-14 00:00:00-04:00,7.0454580903053285,7.0454580903053285,6.770513646549898,6.873617649078369,54000,0.0,0.0
2010-05-17 00:00:00-04:00,6.8255020007567175,6.8255020007567175,6.598672688542979,6.667408466339111,16600,0.0,0.0
2010-05-18 00:00:00-04:00,7.114194221452349,7.114194221452349,6.701776918129023,6.839249134063721,15200,0.0,0.0
2010-05-19 00:00:00-04:00,6.7498917345811025,6.894237718878543,6.667408408628166,6.77051305770874,11700,0.0,0.0
2010-05-20 00:00:00-04:00,6.5574317740484345,6.811755570239324,6.474948433839441,6.681157112121582,38400,0.0,0.0
2010-05-21 00:00:00-04:00,6.557431210999994,6.873617649078369,6.557431210999994,6.873617649078369,25900,0.0,0.0
2010-05-24 00:00:00-04:00,6.667408815375433,6.736145252289102,6.591799259185792,6.591799259185791,16400,0.0,0.0
2010-05-25 00:00:00-04:00,6.275612258701547,6.523062229156495,6.261864710361125,6.523062229156494,54100,0.0,0.0
2010-05-26 00:00:00-04:00,6.660535912696064,6.660535912696064,6.495569229125977,6.495569229125977,61200,0.0,0.0
2010-05-27 00:00:00-04:00,6.825502119290607,7.07982587814331,6.791133902036085,7.0798258781433105,17800,0.0,0.0
2010-05-28 00:00:00-04:00,6.956100681488022,6.990468899351505,6.736145135992507,6.839249134063721,27100,0.0,0.0
2010-06-01 00:00:00-04:00,6.811753991592312,7.045457062449307,6.73614444447,7.011088848114014,43300,0.0,0.0
2010-06-02 00:00:00-04:00,6.846121873448836,7.052330493927002,6.756764782724326,7.052330493927002,34700,0.0,0.0
2010-06-03 00:00:00-04:00,7.107319494250406,7.217297252258907,7.072951280992963,7.182929039001465,16100,0.0,0.0
2010-06-04 00:00:00-04:00,7.031710173350621,7.079825940135953,6.94235372543335,6.94235372543335,27000,0.0,0.0
2010-06-07 00:00:00-04:00,6.9492265452940085,6.969847868250861,6.811754336510986,6.907985210418701,24100,0.0,0.0
2010-06-08 00:00:00-04:00,6.866743220024195,7.011089203126169,6.756765452997777,6.907985210418701,22900,0.0,0.0
2010-06-09 00:00:00-04:00,7.024837646738222,7.21729876355427,6.9561012058299925,7.0454583168029785,17200,0.0,0.0
2010-06-10 00:00:00-04:00,7.272288470710572,7.533486057765883,7.272288470710572,7.526612281799316,18000,0.0,0.0
2010-06-11 00:00:00-04:00,7.2172980888278735,7.423506736755371,7.2172980888278735,7.423506736755371,12100,0.0,0.0
2010-06-14 00:00:00-04:00,7.478495622133474,7.56097895020063,7.423506736755371,7.423506736755371,15600,0.0,0.0
2010-06-15 00:00:00-04:00,7.581600726217504,7.7534411820144875,7.560980055067274,7.732820510864258,30000,0.0,0.0
2010-06-16 00:00:00-04:00,7.492243970457326,7.664084434509277,7.492243970457326,7.664084434509277,12300,0.0,0.0
2010-06-17 00:00:00-04:00,7.5609788657851436,7.650335967406728,7.554105091309818,7.615967750549316,10200,0.0,0.0
2010-06-18 00:00:00-04:00,7.650335601168293,7.801555354790152,7.650335601168293,7.712198257446289,10000,0.0,0.0
2010-06-21 00:00:00-04:00,7.884039624644991,7.904660294040574,7.664083414188156,7.76718807220459,13900,0.0,0.0
2010-06-22 00:00:00-04:00,7.636589236332337,7.732820122735544,7.567853450775147,7.5678534507751465,45400,0.0,0.0
2010-06-23 00:00:00-04:00,7.560980218949552,7.560980218949552,7.389139759427971,7.457876205444336,12400,0.0,0.0
2010-06-24 00:00:00-04:00,7.382265318578781,7.492243097880479,7.231046199798584,7.231046199798584,24800,0.0,0.0
2010-06-25 00:00:00-04:00,7.217298834644941,7.49224328994751,7.182930613852299,7.49224328994751,30200,0.0,0.0
2010-06-28 00:00:00-04:00,7.313528965999165,7.423506736755371,7.23104563793201,7.423506736755371,10600,0.0,0.0
2010-06-29 00:00:00-04:00,7.12106660957162,7.12106660957162,6.97672063377872,7.011088848114014,16500,0.0,0.0
2010-06-30 00:00:00-04:00,6.949226783679974,7.086699652698059,6.949226783679974,7.0798258781433105,9900,0.0,0.0
2010-07-01 00:00:00-04:00,6.97672128746958,7.052331497195432,6.839249072766977,6.94235372543335,15400,0.0,0.0
2010-07-02 00:00:00-04:00,6.97672128746958,7.045457722580496,6.866743515707498,6.94235372543335,24600,0.0,0.0
2010-07-06 00:00:00-04:00,7.107321262359619,7.217299047727617,7.0110903724029665,7.107321262359619,30200,0.0,0.0
2010-07-07 00:00:00-04:00,7.011088628233395,7.299780570765283,7.011088628233395,7.182929039001465,18300,0.0,0.0
2010-07-08 00:00:00-04:00,7.320401966876834,7.361643958004354,7.237918640141004,7.354770183563232,10500,0.0,0.0
2010-07-09 00:00:00-04:00,7.354771397411526,7.464749184543619,7.354771397411526,7.444128513336182,7400,0.0,0.0
2010-07-12 00:00:00-04:00,7.389139132135306,7.512864462253508,7.389139132135306,7.471622467041016,8600,0.0,0.0
2010-07-13 00:00:00-04:00,7.609095538454201,7.739694658224519,7.609095538454201,7.664084434509277,7100,0.0,0.0
2010-07-14 00:00:00-04:00,7.7121999471350176,7.849672182583552,7.691578620178244,7.8015570640563965,15100,0.0,0.0
2010-07-15 00:00:00-04:00,7.698451042175293,7.767187475572969,7.670956599920064,7.698451042175293,8100,0.0,0.0
2010-07-16 00:00:00-04:00,7.66408452353386,7.66408452353386,7.526612281799316,7.526612281799316,28400,0.0,0.0
