Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,338.88036771134796,340.7052880810101,337.30387467562934,338.5746154785156,1205700,0.0,0.0
2022-01-04 00:00:00-05:00,339.6924921238369,347.34568647751655,339.38673990648545,345.8647155761719,1361100,0.0,0.0
2022-01-05 00:00:00-05:00,346.82977133034956,347.7852252458602,341.92828807847786,342.186279296875,1682200,0.0,0.0
2022-01-06 00:00:00-05:00,343.9633980010475,345.1481514857801,341.6225243236183,342.052490234375,1368800,0.0,0.0
2022-01-07 00:00:00-05:00,343.084360049213,346.8201881498273,342.19579495521646,344.09716796875,1634600,0.0,0.0
2022-01-10 00:00:00-05:00,346.8297095617096,353.00193259238694,345.3105416055807,347.0685729980469,2389900,0.0,0.0
2022-01-11 00:00:00-05:00,347.7947621653846,348.77887845577686,345.1767988122138,347.9189758300781,1128000,0.0,0.0
2022-01-12 00:00:00-05:00,347.1928659438582,349.8490267962303,343.43793886501993,345.20550537109375,1477100,0.0,0.0
2022-01-13 00:00:00-05:00,345.93164709910747,350.9955412580586,344.0780641447427,348.91265869140625,1244000,0.0,0.0
2022-01-14 00:00:00-05:00,348.91260081602843,356.37469242890364,347.75650991832333,356.02117919921875,2165000,0.0,0.0
2022-01-18 00:00:00-05:00,353.94792112734405,360.5500821449168,352.42872371477847,359.7666320800781,2471600,0.0,0.0
2022-01-19 00:00:00-05:00,358.7729554544279,364.4579180762828,357.51174925221363,360.52142333984375,3336700,0.0,0.0
2022-01-20 00:00:00-05:00,360.21566095772533,364.17122468660114,357.3492994424304,358.4194030761719,2109100,0.0,0.0
2022-01-21 00:00:00-05:00,357.3398104259948,360.3017237771972,353.2122419814086,354.66455078125,2795400,0.0,0.0
2022-01-24 00:00:00-05:00,353.0879704530655,357.85570515209326,349.06551777385977,356.6995849609375,3022300,0.0,0.0
2022-01-25 00:00:00-05:00,361.0182286606225,370.7160790198496,354.2631632124885,369.9230651855469,3182400,0.0,0.0
2022-01-26 00:00:00-05:00,370.7161063300965,376.0953163527143,366.60766629948745,373.811767578125,3640500,0.0,0.0
2022-01-27 00:00:00-05:00,372.0442033705527,377.97756384957887,367.60131946572153,371.74798583984375,2566200,0.0,0.0
2022-01-28 00:00:00-05:00,371.76714187311745,375.80869346494126,367.6395737656822,375.63671875,2145100,0.0,0.0
2022-01-31 00:00:00-05:00,373.1047741543965,373.57293726767267,367.54402506789313,371.7958068847656,2363400,0.0,0.0
2022-02-01 00:00:00-05:00,372.8372320918344,373.1143218945954,369.00585251877334,369.7702331542969,1951100,0.0,0.0
2022-02-02 00:00:00-05:00,368.9102914595733,371.0505280238416,367.85931549572416,370.08551025390625,1620600,0.0,0.0
2022-02-03 00:00:00-05:00,370.88808449056364,374.7003653440117,369.177843019164,372.34039306640625,1649000,0.0,0.0
2022-02-04 00:00:00-05:00,370.7161365041056,375.34053017182936,368.15552688909287,371.98687744140625,1645800,0.0,0.0
2022-02-07 00:00:00-05:00,374.5379116390329,377.95842361472717,371.00272070775634,374.8627624511719,1243000,0.0,0.0
2022-02-08 00:00:00-05:00,378.0540011618999,379.16233121128465,373.20030806383267,378.3979797363281,1311400,0.0,0.0
2022-02-09 00:00:00-05:00,377.881979685321,379.9075370855891,376.1526106318014,376.9647521972656,1541900,0.0,0.0
2022-02-10 00:00:00-05:00,375.5315778191492,378.034862163861,366.8273783511074,368.26055908203125,2301100,0.0,0.0
2022-02-11 00:00:00-05:00,369.5313668301768,381.08280120525586,368.1841733061861,378.5412902832031,3276400,0.0,0.0
2022-02-14 00:00:00-05:00,376.42973575828756,377.90111376159115,366.6936582431063,369.73199462890625,2799800,0.0,0.0
2022-02-15 00:00:00-05:00,364.8974151289829,370.04729666672057,361.4673390077567,365.193603515625,2418600,0.0,0.0
2022-02-16 00:00:00-05:00,365.7954933513258,371.3944386263241,364.98335178927744,369.6650695800781,1776800,0.0,0.0
2022-02-17 00:00:00-05:00,368.9198959784967,374.2417817876649,368.5854812449069,371.45184326171875,1248800,0.0,0.0
2022-02-18 00:00:00-05:00,371.80532844202264,373.65888210177377,368.5280995476287,369.24468994140625,1459900,0.0,0.0
2022-02-22 00:00:00-05:00,373.84040556148,375.8946546004783,367.91660937383546,368.99627685546875,1680900,0.0,0.0
2022-02-23 00:00:00-05:00,371.83394942615115,372.894489094769,367.3719675755632,371.5759582519531,1839500,0.0,0.0
2022-02-24 00:00:00-05:00,380.49040400796287,381.2069944083176,370.161950036834,378.0826416015625,4140900,0.0,0.0
2022-02-25 00:00:00-05:00,377.6240864259251,395.9879130593339,377.6145225555347,391.24884033203125,3376300,0.0,0.0
2022-02-28 00:00:00-05:00,398.0984866955625,417.4257073693482,397.8002591039538,417.3294982910156,5808600,2.8,0.0
2022-03-01 00:00:00-05:00,418.4839681955777,441.1205825882151,418.4839681955777,439.2734680175781,5719300,0.0,0.0
2022-03-02 00:00:00-05:00,428.46018535452583,434.4151657583854,412.98109406218964,432.9143981933594,5003400,0.0,0.0
2022-03-03 00:00:00-05:00,427.83492478636873,438.5904368218646,420.8313321401283,430.8172302246094,4603500,0.0,0.0
2022-03-04 00:00:00-05:00,432.96247897178125,445.0937174534234,426.24751457028276,440.75494384765625,3320300,0.0,0.0
2022-03-07 00:00:00-05:00,445.430497860719,461.7657843433788,445.42086814474794,448.4512634277344,5210100,0.0,0.0
2022-03-08 00:00:00-05:00,446.17117935480536,450.23095538325765,431.336633676191,431.9427185058594,4133700,0.0,0.0
2022-03-09 00:00:00-05:00,420.8890431135601,438.43649919618133,416.011533327802,431.68304443359375,3477300,0.0,0.0
2022-03-10 00:00:00-05:00,433.5205157679769,439.6101658442664,425.44905262020586,427.4885559082031,3049600,0.0,0.0
2022-03-11 00:00:00-05:00,425.2181509798482,431.6541475142044,421.9568483540491,422.37054443359375,2649100,0.0,0.0
2022-03-14 00:00:00-04:00,432.3756954242114,432.70278280459274,422.5340967895024,427.5751647949219,2475700,0.0,0.0
2022-03-15 00:00:00-04:00,427.8637397863518,433.3184742435283,423.5634554937389,431.6349182128906,1778700,0.0,0.0
2022-03-16 00:00:00-04:00,418.53204183944234,420.30220669053347,395.7414996691447,405.34259033203125,5815500,0.0,0.0
2022-03-17 00:00:00-04:00,410.84538347446795,415.38617568775334,408.6711817601366,412.3172912597656,2947700,0.0,0.0
2022-03-18 00:00:00-04:00,418.16648183900287,420.879389892635,405.68892504335633,409.9988098144531,5215700,0.0,0.0
