Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,54.45355731873612,55.49985801301745,54.426020694408635,55.435611724853516,5677600,0.0,0.0
2022-01-04 00:00:00-05:00,56.16067690161162,57.6934182634894,56.11478719641626,57.22533416748047,5741500,0.0,0.0
2022-01-05 00:00:00-05:00,57.3446526669388,57.92287278050404,56.55533709947264,56.601226806640625,5194800,0.0,0.0
2022-01-06 00:00:00-05:00,57.62916892205384,58.73053929417833,57.04177232389676,58.72135925292969,7388100,0.0,0.0
2022-01-07 00:00:00-05:00,58.48273090834443,59.83190988163965,58.19820914833063,59.65752410888672,7178800,0.0,0.0
2022-01-10 00:00:00-05:00,60.36423091328931,60.556976761187364,59.09765835563647,59.92368698120117,5931400,0.0,0.0
2022-01-11 00:00:00-05:00,60.13478320066394,60.34588214317419,59.37300780487836,60.263282775878906,5031700,0.0,0.0
2022-01-12 00:00:00-05:00,60.36423090328997,60.89656123993455,60.18067209867024,60.87820816040039,6632400,0.0,0.0
2022-01-13 00:00:00-05:00,61.11683391533086,61.92450947059933,60.96080822936113,61.282039642333984,7665000,0.0,0.0
2022-01-14 00:00:00-05:00,60.22657221689548,62.05300844117659,59.776841189990606,61.869449615478516,6997900,0.0,0.0
2022-01-18 00:00:00-05:00,61.722596252248664,63.282867259927585,61.28204527232694,61.649169921875,8638700,0.0,0.0
2022-01-19 00:00:00-05:00,62.126436708049475,62.25492929050562,59.18027334918398,59.27205276489258,7110500,0.0,0.0
2022-01-20 00:00:00-05:00,58.99670221481168,59.61163194736274,57.849442115729865,57.932044982910156,5876200,0.0,0.0
2022-01-21 00:00:00-05:00,57.82190881067832,57.895335137343906,56.114785228463184,56.41766357421875,6636000,0.0,0.0
2022-01-24 00:00:00-05:00,56.03218324581948,57.27122626915545,54.49944541466612,57.179443359375,10083000,0.0,0.0
2022-01-25 00:00:00-05:00,56.75725118550224,58.381771889445716,55.62834767960795,57.84944152832031,8014700,0.0,0.0
2022-01-26 00:00:00-05:00,58.45519712538352,58.9049246387161,56.79396669100743,57.70259475708008,8914400,0.0,0.0
2022-01-27 00:00:00-05:00,58.56533957896247,59.25369219344097,56.46355806560037,56.821502685546875,9684300,0.0,0.0
2022-01-28 00:00:00-05:00,56.65629290849312,57.491498129358035,55.89451401529809,57.436431884765625,5973000,0.0,0.0
2022-01-31 00:00:00-05:00,56.82149872689985,58.06053824826394,56.023006668713215,57.65670394897461,6712600,0.0,0.0
2022-02-01 00:00:00-05:00,57.60163522568913,58.88657147646364,57.179444336960984,58.75807189941406,5492800,0.0,0.0
2022-02-02 00:00:00-05:00,58.43684206951327,59.33629711967304,58.17068037218045,59.26287078857422,5164300,0.0,0.0
2022-02-03 00:00:00-05:00,59.65752834495949,59.65752834495949,57.95040466597964,58.1064338684082,5370100,0.0,0.0
2022-02-04 00:00:00-05:00,58.17985235753614,59.17108674279615,58.133962654772596,58.72135925292969,9017100,0.0,0.0
2022-02-07 00:00:00-05:00,59.08847884109208,59.40971725557086,58.32669999176043,58.93245315551758,4799300,0.0,0.0
2022-02-08 00:00:00-05:00,59.96957613932272,60.66711223557577,59.72177104058961,60.437660217285156,6527200,0.0,0.0
2022-02-09 00:00:00-05:00,60.290817974440984,60.62122945964002,59.96040648924194,60.116432189941406,3711100,0.0,0.0
2022-02-10 00:00:00-05:00,59.99622793816065,60.87457951750105,59.459967768830786,59.7465934753418,5761200,0.48,0.0
2022-02-11 00:00:00-05:00,59.31204276516778,60.282851368645645,58.35971920398175,58.785030364990234,6068600,0.0,0.0
2022-02-14 00:00:00-05:00,59.043918061017486,59.459977921427395,57.54609339332346,58.248775482177734,6146900,0.0,0.0
2022-02-15 00:00:00-05:00,58.8589965512006,59.97774547736919,58.77578387945263,59.91302490234375,5054300,0.0,0.0
2022-02-16 00:00:00-05:00,59.22883404957906,60.43079577219827,59.22883404957906,59.82981491088867,3877400,0.0,0.0
2022-02-17 00:00:00-05:00,59.04391619407214,59.33053488644668,57.71251339643628,57.83271026611328,4675100,0.0,0.0
2022-02-18 00:00:00-05:00,57.804969771609464,58.46142331152168,57.39815423849627,57.620052337646484,4008400,0.0,0.0
2022-02-22 00:00:00-05:00,58.13781743718911,58.14706172125562,56.91736737403303,57.49060821533203,4939600,0.0,0.0
2022-02-23 00:00:00-05:00,57.56457867340571,58.045362612823055,55.84485598207545,56.02976989746094,5640300,0.0,0.0
2022-02-24 00:00:00-05:00,54.134373306053426,54.95725221005334,52.85844685075783,54.744598388671875,10624400,0.0,0.0
2022-02-25 00:00:00-05:00,55.64144571012147,58.322739771989106,55.49351246355678,58.22103500366211,8405100,0.0,0.0
