Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,7.873719545169845,7.873719545169845,7.061995864758108,7.427271366119385,26240,0.0,0.0
2010-01-05 00:00:00-05:00,7.38668620644829,7.38668620644829,6.737307071685791,6.737307071685791,30840,0.0,0.0
2010-01-06 00:00:00-05:00,6.777893072635337,7.021409558596343,6.777893072635337,6.980823993682861,4820,0.0,0.0
2010-01-07 00:00:00-05:00,7.102581963819616,7.102581963819616,6.818478375618832,6.899651050567627,2040,0.0,0.0
2010-01-08 00:00:00-05:00,7.021411273992271,7.021411273992271,6.696722030639648,6.696722030639648,10140,0.0,0.0
2010-01-11 00:00:00-05:00,6.574963765999437,6.818480311753311,6.047342777252197,6.047342777252197,14060,0.0,0.0
2010-01-12 00:00:00-05:00,6.087928771972656,6.290859731038411,6.087928771972656,6.087928771972656,17000,0.0,0.0
2010-01-13 00:00:00-05:00,6.16909920580639,6.493788719177246,6.16909920580639,6.493788719177246,3400,0.0,0.0
2010-01-14 00:00:00-05:00,6.493789807495953,6.493789807495953,6.169100239709149,6.331445217132568,7300,0.0,0.0
2010-01-15 00:00:00-05:00,6.250271751433187,6.493788993513955,6.0879271814193325,6.209685802459717,3000,0.0,0.0
2010-01-19 00:00:00-05:00,6.209687424824127,6.372032037252696,5.966170119121186,6.087928771972656,5860,0.0,0.0
2010-01-20 00:00:00-05:00,6.128515689435572,7.26492885640418,6.0879293390180695,6.777894973754883,16620,0.0,0.0
2010-01-21 00:00:00-05:00,6.940238308436312,7.589617471785459,6.73730736827221,7.508444786071777,56380,0.0,0.0
2010-01-22 00:00:00-05:00,7.346102119668659,7.630205046102067,6.85906742561095,7.305515766143799,31720,0.0,0.0
2010-01-25 00:00:00-05:00,7.305511929399196,7.670787371045176,6.493788381688174,6.534374713897705,53760,0.0,0.0
2010-01-26 00:00:00-05:00,6.372032630760221,6.940239601304648,5.8849983610508,6.777894973754883,29360,0.0,0.0
